time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,schwartz_values
50,38,"(36, 10)",172.5,50,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
50,42,"(28, 1)",66.0,50,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
50,52,"(34, 10)",75.0,19,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
50,53,"(34, 9)",56.0,12,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
50,55,"(36, 6)",20.0,0,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],false,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
51,5,"(16, 41)",332.0,51,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
51,7,"(8, 31)",64.0,51,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
51,23,"(35, 7)",167.5,51,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
51,24,"(15, 41)",113.0,51,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
51,26,"(33, 3)",14.0,51,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
51,38,"(37, 10)",175.5,51,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
51,42,"(29, 1)",67.0,51,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
51,52,"(34, 11)",78.0,20,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
51,53,"(34, 9)",56.0,13,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
51,55,"(37, 6)",22.0,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
52,5,"(16, 40)",335.0,52,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
52,7,"(9, 31)",65.0,52,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
52,23,"(34, 7)",170.5,52,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
52,24,"(15, 42)",115.0,52,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
52,26,"(33, 4)",14.0,52,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
52,38,"(37, 9)",178.5,52,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
52,42,"(30, 1)",68.0,52,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
52,52,"(33, 11)",81.0,21,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
52,53,"(34, 8)",59.0,14,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
52,55,"(37, 8)",25.0,2,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
53,5,"(16, 41)",336.0,53,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
53,7,"(8, 31)",66.0,53,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
53,23,"(33, 8)",173.5,53,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
53,24,"(15, 43)",117.0,53,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
53,26,"(32, 4)",14.0,53,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
53,38,"(38, 9)",181.5,53,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
53,42,"(29, 1)",69.0,53,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
53,52,"(33, 10)",84.0,22,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
53,53,"(35, 8)",62.0,15,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
53,55,"(36, 8)",28.0,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
54,5,"(16, 42)",339.0,54,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
54,7,"(9, 31)",67.0,54,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
54,23,"(32, 9)",176.5,54,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
54,24,"(14, 43)",119.0,54,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
54,26,"(31, 4)",14.0,54,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
54,38,"(38, 10)",184.5,54,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
54,42,"(30, 1)",70.0,54,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
54,52,"(33, 9)",87.0,23,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
54,53,"(36, 7)",65.0,16,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
54,55,"(35, 9)",31.0,4,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
55,5,"(17, 42)",342.0,55,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
55,7,"(8, 31)",68.0,55,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
55,23,"(32, 10)",179.5,55,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
55,24,"(14, 42)",121.0,55,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
55,26,"(31, 5)",14.0,55,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
55,38,"(37, 10)",187.5,55,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
55,42,"(29, 1)",71.0,55,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
55,52,"(34, 10)",90.0,24,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
55,53,"(35, 7)",68.0,17,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
55,55,"(34, 9)",34.0,5,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
56,5,"(16, 43)",345.0,56,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
56,7,"(9, 31)",69.0,56,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
56,23,"(32, 11)",182.5,56,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
56,24,"(14, 41)",123.0,56,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
56,26,"(30, 5)",14.0,56,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
56,38,"(37, 9)",190.5,56,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
56,42,"(28, 1)",72.0,56,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
56,52,"(35, 10)",93.0,25,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
56,53,"(34, 7)",71.0,18,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
56,55,"(34, 8)",37.0,6,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
57,5,"(15, 43)",348.0,57,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
57,7,"(8, 31)",70.0,57,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
57,23,"(33, 11)",185.5,57,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
57,24,"(15, 41)",125.0,57,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
57,26,"(30, 6)",14.0,57,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
57,38,"(36, 9)",193.5,57,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
57,42,"(29, 1)",73.0,57,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
57,52,"(36, 10)",96.0,26,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
57,53,"(35, 8)",74.0,19,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
57,55,"(33, 8)",40.0,7,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
58,5,"(14, 43)",351.0,58,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
58,7,"(9, 31)",71.0,58,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
58,23,"(33, 10)",188.5,58,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
58,24,"(15, 42)",127.0,58,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
58,26,"(29, 6)",14.0,58,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
58,38,"(36, 8)",196.5,58,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
