time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,schwartz_values
108,105,"(32, 5)",27.8125,11,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.6f0, stimulation = -1.71f0, hedonism = -0.92f0, achievement = -0.75f0, power = -1.79f0, security = 1.37f0, conformity = 0.98f0, tradition = 0.85f0, benevolence = 0.56f0, universalism = 0.8f0)"
108,106,"(39, 8)",32.375,11,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.4f0, stimulation = -0.96f0, hedonism = -1.21f0, achievement = -1.11f0, power = -0.06f0, security = 0.32f0, conformity = 0.14f0, tradition = 0.37f0, benevolence = 0.66f0, universalism = 0.45f0)"
108,107,"(33, 12)",17.8125,10,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.6f0, stimulation = 0.03f0, hedonism = -1.35f0, achievement = 0.91f0, power = -1.12f0, security = 1.18f0, conformity = -1.37f0, tradition = 0.25f0, benevolence = 0.25f0, universalism = 0.62f0)"
108,108,"(40, 7)",14.8125,10,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.25f0, stimulation = -1.21f0, hedonism = -0.19f0, achievement = 1.44f0, power = -0.58f0, security = 0.05f0, conformity = -0.96f0, tradition = -0.3f0, benevolence = 0.63f0, universalism = 0.88f0)"
108,109,"(38, 8)",25.375,10,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.57f0, stimulation = -0.58f0, hedonism = -0.54f0, achievement = -0.91f0, power = -2.88f0, security = 1.76f0, conformity = 0.45f0, tradition = -0.71f0, benevolence = 1.26f0, universalism = 1.57f0)"
108,110,"(38, 7)",30.375,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 2.09f0, stimulation = -2.14f0, hedonism = 0.33f0, achievement = 0.37f0, power = -1.32f0, security = 0.81f0, conformity = -0.04f0, tradition = -1.11f0, benevolence = 1.29f0, universalism = -0.26f0)"
108,111,"(35, 4)",18.8125,10,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.76f0, stimulation = -0.28f0, hedonism = -0.05f0, achievement = -0.91f0, power = -0.76f0, security = 0.3f0, conformity = 1.29f0, tradition = -0.83f0, benevolence = 0.26f0, universalism = 0.22f0)"
108,112,"(31, 10)",20.375,9,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.18f0, stimulation = 0.37f0, hedonism = -1.5f0, achievement = -3.25f0, power = -0.25f0, security = 0.61f0, conformity = 1.1f0, tradition = 1.5f0, benevolence = 0.67f0, universalism = 0.94f0)"
108,113,"(32, 13)",17.8125,8,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.95f0, stimulation = -0.11f0, hedonism = 0.31f0, achievement = 0.24f0, power = -1.14f0, security = 0.72f0, conformity = -0.56f0, tradition = -1.29f0, benevolence = 0.31f0, universalism = 0.57f0)"
108,114,"(35, 11)",27.8125,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.37f0, stimulation = -0.89f0, hedonism = 0.36f0, achievement = -3.42f0, power = -1.59f0, security = 2.13f0, conformity = 0.18f0, tradition = 1.54f0, benevolence = 0.95f0, universalism = 0.36f0)"
108,115,"(31, 9)",24.8125,7,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.53f0, stimulation = -1.25f0, hedonism = -0.03f0, achievement = 0.29f0, power = -0.37f0, security = -0.03f0, conformity = 0.24f0, tradition = -0.42f0, benevolence = 0.18f0, universalism = 0.86f0)"
108,116,"(33, 10)",17.8125,6,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.37f0, stimulation = -1.43f0, hedonism = -0.92f0, achievement = 0.12f0, power = -0.29f0, security = 0.26f0, conformity = -0.27f0, tradition = -0.18f0, benevolence = 1.46f0, universalism = -0.13f0)"
108,117,"(35, 10)",21.375,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 2.11f0, stimulation = -0.47f0, hedonism = -1.24f0, achievement = -0.9f0, power = -0.87f0, security = -0.05f0, conformity = 0.53f0, tradition = -0.53f0, benevolence = -0.34f0, universalism = 1.76f0)"
108,118,"(32, 6)",20.375,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.75f0, stimulation = 0.47f0, hedonism = 0.69f0, achievement = -2.2f0, power = -1.77f0, security = 0.57f0, conformity = 0.05f0, tradition = -0.09f0, benevolence = 1.12f0, universalism = 0.41f0)"
108,119,"(35, 15)",20.8125,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.86f0, stimulation = -0.99f0, hedonism = 0.89f0, achievement = -1.35f0, power = 0.4f0, security = -0.44f0, conformity = -0.09f0, tradition = 0.16f0, benevolence = 0.28f0, universalism = 0.29f0)"
108,120,"(35, 14)",19.8125,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.13f0, stimulation = -0.43f0, hedonism = -0.91f0, achievement = 1.31f0, power = -1.65f0, security = 1.39f0, conformity = -1.02f0, tradition = 1.19f0, benevolence = 0.56f0, universalism = 0.69f0)"
108,121,"(37, 2)",12.375,4,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.78f0, stimulation = -1.18f0, hedonism = -2.52f0, achievement = 1.45f0, power = 1.76f0, security = 0.23f0, conformity = 0.71f0, tradition = -0.15f0, benevolence = -0.03f0, universalism = 0.51f0)"
108,122,"(40, 5)",15.375,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -0.55f0, hedonism = -0.81f0, achievement = -0.91f0, power = -0.93f0, security = 0.45f0, conformity = 0.4f0, tradition = 1.22f0, benevolence = 0.48f0, universalism = 0.79f0)"
108,123,"(34, 13)",16.96875,2,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.49f0, stimulation = -0.3f0, hedonism = 1.66f0, achievement = -1.19f0, power = -1.83f0, security = 0.16f0, conformity = -1.09f0, tradition = -1.17f0, benevolence = 1.02f0, universalism = 1.25f0)"
108,124,"(33, 8)",13.09375,1,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.63f0, stimulation = -1.87f0, hedonism = -0.26f0, achievement = 1.86f0, power = -0.96f0, security = -0.34f0, conformity = 1.58f0, tradition = 0.74f0, benevolence = -0.36f0, universalism = 0.24f0)"
108,125,"(36, 14)",12.40625,0,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],false,false,"(self_direction = 0.81f0, stimulation = 0.46f0, hedonism = 0.56f0, achievement = -0.36f0, power = -1.65f0, security = -0.27f0, conformity = -1.54f0, tradition = 0.48f0, benevolence = 0.73f0, universalism = 0.77f0)"
108,126,"(40, 10)",10.8125,0,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],false,false,"(self_direction = 1.11f0, stimulation = -1.38f0, hedonism = 1.21f0, achievement = -0.48f0, power = -0.61f0, security = 1.72f0, conformity = -0.64f0, tradition = -1.53f0, benevolence = 0.55f0, universalism = 0.06f0)"
108,127,"(34, 4)",11.09375,0,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],false,false,"(self_direction = 0.4f0, stimulation = 0.47f0, hedonism = 0.54f0, achievement = -0.37f0, power = -0.14f0, security = -1.59f0, conformity = 1.04f0, tradition = 0.2f0, benevolence = 0.31f0, universalism = -0.87f0)"
109,55,"(29, 8)",128.75,80,6,2,female,"[68, 80, 81]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.13f0, stimulation = -2.22f0, hedonism = -2.14f0, achievement = 0.19f0, power = -0.22f0, security = 2.17f0, conformity = 1.46f0, tradition = -0.05f0, benevolence = 0.04f0, universalism = 0.63f0)"
109,56,"(15, 41)",306.5,79,6,1,female,Int64[],false,67.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.47f0, stimulation = -0.51f0, hedonism = -0.08f0, achievement = -1.62f0, power = -2.32f0, security = 1.74f0, conformity = -1.05f0, tradition = 0.1f0, benevolence = 0.92f0, universalism = 1.35f0)"
109,57,"(37, 5)",225.25,79,6,1,female,"[69, 71, 74, 78, 79]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.42f0, stimulation = -1.25f0, hedonism = -0.18f0, achievement = -0.41f0, power = 0.01f0, security = 1.03f0, conformity = -0.32f0, tradition = 0.19f0, benevolence = 0.27f0, universalism = 0.23f0)"
109,59,"(16, 42)",77.5,73,6,4,female,Int64[],false,67.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.61f0, stimulation = -0.96f0, hedonism = 0.26f0, achievement = 0.29f0, power = 0.12f0, security = 0.59f0, conformity = -0.51f0, tradition = -1.1f0, benevolence = 1.51f0, universalism = 0.41f0)"
109,60,"(17, 40)",287.5,73,6,1,female,Int64[],false,67.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.1f0, stimulation = 0.16f0, hedonism = -0.5f0, achievement = -0.52f0, power = -0.66f0, security = 1.15f0, conformity = 0.51f0, tradition = 0.24f0, benevolence = -0.54f0, universalism = 0.26f0)"
109,62,"(16, 39)",328.0,71,6,1,female,Int64[],false,117.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.84f0, stimulation = -2.37f0, hedonism = -0.42f0, achievement = -0.93f0, power = -1.53f0, security = 0.21f0, conformity = -0.25f0, tradition = 1.49f0, benevolence = 1.4f0, universalism = 1.56f0)"
109,65,"(29, 6)",168.0,63,2,2,male,"[70, 72]",false,95.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.43f0, stimulation = 0.0f0, hedonism = -1.37f0, achievement = -1.16f0, power = -0.76f0, security = 1.45f0, conformity = -0.02f0, tradition = 1.15f0, benevolence = 0.87f0, universalism = 0.27f0)"
109,66,"(42, 8)",182.875,63,6,1,male,"[71, 74, 75, 76, 77, 78, 79, 95, 99, 100, 102]",false,95.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.56f0, stimulation = -0.24f0, hedonism = -0.61f0, achievement = 0.61f0, power = -1.91f0, security = 0.03f0, conformity = -0.37f0, tradition = 0.95f0, benevolence = 0.66f0, universalism = 0.31f0)"
109,67,"(31, 7)",160.875,60,2,2,male,"[73, 80, 81]",false,95.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.14f0, stimulation = 0.52f0, hedonism = -0.45f0, achievement = -1.3f0, power = -0.49f0, security = -0.08f0, conformity = -1.91f0, tradition = 0.53f0, benevolence = 1.34f0, universalism = 1.7f0)"
109,68,"(38, 4)",192.375,59,6,1,female,"[83, 84, 91, 103, 104]",false,159.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.86f0, stimulation = -1.63f0, hedonism = -0.31f0, achievement = 0.64f0, power = 0.54f0, security = -0.03f0, conformity = 1.17f0, tradition = -0.15f0, benevolence = 1.13f0, universalism = -0.51f0)"
109,69,"(33, 14)",63.0,59,6,2,female,"[75, 76, 77, 82, 87, 88, 90, 101, 111, 113]",false,15.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 2.14f0, stimulation = 0.34f0, hedonism = -0.1f0, achievement = -1.1f0, power = -2.17f0, security = 0.6f0, conformity = -1.17f0, tradition = 0.48f0, benevolence = 0.82f0, universalism = 0.15f0)"
109,70,"(30, 4)",75.3125,45,2,2,male,"[94, 96, 98]",false,47.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.98f0, stimulation = -1.82f0, hedonism = -0.27f0, achievement = -1.18f0, power = -0.09f0, security = 0.65f0, conformity = 1.8f0, tradition = 0.45f0, benevolence = 0.62f0, universalism = 0.82f0)"
109,71,"(35, 6)",27.0625,43,6,1,male,"[85, 88, 92, 93, 97, 103, 104, 108, 109, 117, 118, 124, 127, 129, 130]",true,0.0,"[76, 87]",Int64[],Int64[],true,false,"(self_direction = 0.74f0, stimulation = -1.74f0, hedonism = -0.17f0, achievement = -0.36f0, power = -1.86f0, security = 0.23f0, conformity = 0.15f0, tradition = -0.26f0, benevolence = 2.01f0, universalism = 1.27f0)"
109,72,"(37, 4)",58.875,42,6,2,male,"[83, 84, 86, 87, 91, 106, 121, 122]",false,47.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.09f0, stimulation = 0.2f0, hedonism = 0.06f0, achievement = -0.17f0, power = -0.24f0, security = 0.57f0, conformity = 0.55f0, tradition = -0.42f0, benevolence = 0.29f0, universalism = -0.74f0)"
109,73,"(39, 14)",108.375,42,6,2,female,Int64[],false,47.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.34f0, stimulation = -0.63f0, hedonism = 0.64f0, achievement = -1.53f0, power = -1.06f0, security = 0.48f0, conformity = -0.5f0, tradition = -0.91f0, benevolence = 0.92f0, universalism = 1.24f0)"
109,74,"(34, 17)",45.875,41,6,1,male,"[82, 89, 105, 110, 113, 114, 119, 120]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.81f0, stimulation = 0.15f0, hedonism = -0.86f0, achievement = -0.59f0, power = -2.54f0, security = -0.15f0, conformity = 0.65f0, tradition = 0.65f0, benevolence = 0.53f0, universalism = 1.33f0)"
109,75,"(37, 15)",40.0,39,6,1,female,"[85, 97, 105, 107, 114, 115, 119, 120, 125, 128]",true,0.0,[91],Int64[],Int64[],true,false,"(self_direction = 0.82f0, stimulation = -0.22f0, hedonism = 0.69f0, achievement = -0.53f0, power = 0.46f0, security = -0.43f0, conformity = -0.09f0, tradition = -0.68f0, benevolence = -0.03f0, universalism = -0.0f0)"
109,76,"(36, 4)",5.25,38,6,2,female,"[86, 89, 94, 96, 98, 108, 116, 129]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.25f0, stimulation = -0.5f0, hedonism = -0.41f0, achievement = -0.41f0, power = -0.74f0, security = 0.98f0, conformity = -0.44f0, tradition = 0.6f0, benevolence = 0.0f0, universalism = 0.66f0)"
109,77,"(30, 7)",70.0,38,6,1,male,"[90, 101]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.76f0, stimulation = -1.59f0, hedonism = -0.93f0, achievement = 0.95f0, power = 0.3f0, security = 0.94f0, conformity = 0.49f0, tradition = 1.6f0, benevolence = -0.75f0, universalism = -0.26f0)"
109,78,"(32, 11)",40.5625,36,6,1,female,"[92, 95, 99, 100, 110, 112, 123]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.03f0, stimulation = 0.37f0, hedonism = 2.04f0, achievement = 0.62f0, power = -0.25f0, security = -0.43f0, conformity = -1.74f0, tradition = -1.43f0, benevolence = 0.85f0, universalism = 0.01f0)"
109,79,"(39, 4)",50.4375,36,6,1,female,"[93, 102, 106, 109, 117, 118, 121, 122]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.49f0, stimulation = -0.43f0, hedonism = -0.39f0, achievement = -0.83f0, power = 0.59f0, security = 1.43f0, conformity = 0.04f0, tradition = -0.12f0, benevolence = 0.48f0, universalism = 0.72f0)"
109,80,"(28, 8)",40.0,31,2,2,male,"[107, 115]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.49f0, stimulation = 0.22f0, hedonism = 1.91f0, achievement = -1.95f0, power = -1.47f0, security = 0.9f0, conformity = -0.32f0, tradition = 0.46f0, benevolence = 0.53f0, universalism = 0.21f0)"
109,81,"(37, 12)",28.3125,29,6,2,male,"[111, 112, 116]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.51f0, stimulation = 1.37f0, hedonism = 0.86f0, achievement = -0.66f0, power = -1.01f0, security = 1.5f0, conformity = -0.56f0, tradition = -1.06f0, benevolence = -0.12f0, universalism = 0.2f0)"
109,82,"(30, 11)",56.8125,23,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.66f0, stimulation = 1.28f0, hedonism = 0.86f0, achievement = 0.25f0, power = -1.49f0, security = -0.66f0, conformity = -1.82f0, tradition = -0.98f0, benevolence = 0.97f0, universalism = 0.94f0)"
109,83,"(30, 14)",52.5625,21,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.05f0, stimulation = 0.47f0, hedonism = 0.18f0, achievement = 1.06f0, power = -1.21f0, security = 0.46f0, conformity = 0.3f0, tradition = -1.34f0, benevolence = 0.2f0, universalism = -0.06f0)"
109,84,"(36, 9)",29.28125,21,6,2,male,[123],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.4f0, stimulation = -0.97f0, hedonism = -0.38f0, achievement = 0.4f0, power = -1.59f0, security = 0.4f0, conformity = 0.11f0, tradition = 0.73f0, benevolence = 0.69f0, universalism = 0.21f0)"
109,85,"(38, 14)",52.8125,20,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.52f0, stimulation = 0.19f0, hedonism = -0.15f0, achievement = -1.63f0, power = -0.84f0, security = 0.84f0, conformity = -1.17f0, tradition = -0.54f0, benevolence = 0.8f0, universalism = 0.98f0)"
109,86,"(35, 7)",32.8125,20,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 2.14f0, stimulation = -0.53f0, hedonism = -1.12f0, achievement = -0.75f0, power = -0.08f0, security = 0.48f0, conformity = 0.32f0, tradition = -1.02f0, benevolence = 0.55f0, universalism = -0.0f0)"
109,87,"(34, 6)",7.59375,20,6,2,female,"[124, 127, 130]",true,0.0,[71],Int64[],Int64[],true,false,"(self_direction = -0.13f0, stimulation = -1.91f0, hedonism = -1.53f0, achievement = 0.44f0, power = 0.17f0, security = 1.08f0, conformity = -0.26f0, tradition = 0.21f0, benevolence = 1.15f0, universalism = 0.78f0)"
109,88,"(39, 10)",22.40625,19,6,2,male,[126],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.1f0, stimulation = 0.2f0, hedonism = 0.49f0, achievement = 0.9f0, power = 0.98f0, security = 0.3f0, conformity = -1.38f0, tradition = -0.89f0, benevolence = 0.0f0, universalism = -0.5f0)"
109,89,"(41, 8)",42.40625,19,6,1,female,[126],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.41f0, stimulation = 0.81f0, hedonism = 1.39f0, achievement = -0.78f0, power = -3.4f0, security = 0.02f0, conformity = -0.24f0, tradition = -1.04f0, benevolence = 1.63f0, universalism = 1.2f0)"
109,90,"(37, 13)",32.25,19,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.26f0, stimulation = 0.22f0, hedonism = 0.08f0, achievement = -0.12f0, power = 0.34f0, security = -1.0f0, conformity = 0.2f0, tradition = -0.3f0, benevolence = 0.6f0, universalism = -0.28f0)"
109,91,"(37, 16)",38.0,19,6,1,male,"[125, 128]",true,0.0,[75],Int64[],Int64[],true,false,"(self_direction = 0.67f0, stimulation = 0.74f0, hedonism = -0.16f0, achievement = -1.78f0, power = -1.17f0, security = 0.99f0, conformity = -1.29f0, tradition = 0.01f0, benevolence = 1.19f0, universalism = 0.8f0)"
109,92,"(41, 11)",46.375,18,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.11f0, stimulation = -1.27f0, hedonism = -0.21f0, achievement = -0.2f0, power = 0.19f0, security = 0.56f0, conformity = 0.54f0, tradition = -0.7f0, benevolence = 0.44f0, universalism = 0.76f0)"
109,93,"(41, 12)",43.375,17,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.65f0, stimulation = -1.23f0, hedonism = -0.02f0, achievement = 1.06f0, power = -1.19f0, security = -1.04f0, conformity = -0.1f0, tradition = 1.27f0, benevolence = 0.6f0, universalism = 1.29f0)"
109,94,"(34, 8)",16.8125,15,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.3f0, stimulation = -1.37f0, hedonism = -0.51f0, achievement = -1.52f0, power = -0.75f0, security = 1.62f0, conformity = 0.01f0, tradition = 0.09f0, benevolence = 1.43f0, universalism = 0.69f0)"
109,95,"(41, 14)",40.8125,15,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.5f0, stimulation = 0.3f0, hedonism = 0.99f0, achievement = -0.53f0, power = -2.18f0, security = -1.31f0, conformity = -1.21f0, tradition = 0.56f0, benevolence = 1.0f0, universalism = 1.86f0)"
109,96,"(32, 4)",21.8125,15,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.83f0, stimulation = -1.24f0, hedonism = -1.67f0, achievement = -0.36f0, power = -0.58f0, security = 1.37f0, conformity = 2.22f0, tradition = 0.49f0, benevolence = 0.42f0, universalism = 0.18f0)"
109,97,"(42, 7)",32.8125,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.45f0, stimulation = -2.44f0, hedonism = 1.06f0, achievement = -1.23f0, power = -1.63f0, security = 1.9f0, conformity = -0.39f0, tradition = 1.03f0, benevolence = 0.51f0, universalism = 0.74f0)"
109,98,"(33, 3)",18.8125,14,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -2.24f0, hedonism = -2.62f0, achievement = -1.27f0, power = -2.09f0, security = 2.21f0, conformity = 1.41f0, tradition = 2.26f0, benevolence = 1.5f0, universalism = 0.35f0)"
109,99,"(39, 11)",35.8125,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.27f0, stimulation = 0.14f0, hedonism = -0.48f0, achievement = -2.76f0, power = -1.4f0, security = 0.86f0, conformity = -0.4f0, tradition = 1.38f0, benevolence = 1.31f0, universalism = 1.08f0)"
109,100,"(38, 10)",36.8125,14,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.31f0, stimulation = 2.1f0, hedonism = 2.86f0, achievement = -1.14f0, power = -1.35f0, security = -0.92f0, conformity = -2.3f0, tradition = -2.23f0, benevolence = 2.27f0, universalism = -0.59f0)"
