time,mean_val,std_val,n_runs,architecture
24,511.0,NaN,1,schwartz
25,511.0,NaN,1,schwartz
26,561.0,NaN,1,schwartz
27,561.0,NaN,1,schwartz
28,561.0,NaN,1,schwartz
29,561.0,NaN,1,schwartz
30,595.0,NaN,1,schwartz
31,595.0,NaN,1,schwartz
32,595.0,NaN,1,schwartz
33,595.0,NaN,1,schwartz
34,595.0,NaN,1,schwartz
35,643.0,NaN,1,schwartz
36,643.0,NaN,1,schwartz
37,643.0,NaN,1,schwartz
38,643.0,NaN,1,schwartz
39,643.0,NaN,1,schwartz
40,643.0,NaN,1,schwartz
41,651.0,NaN,1,schwartz
42,651.0,NaN,1,schwartz
43,651.0,NaN,1,schwartz
44,651.0,NaN,1,schwartz
45,651.0,NaN,1,schwartz
46,651.0,NaN,1,schwartz
47,651.0,NaN,1,schwartz
48,651.0,NaN,1,schwartz
49,651.0,NaN,1,schwartz
50,651.0,NaN,1,schwartz
51,651.0,NaN,1,schwartz
52,651.0,NaN,1,schwartz
53,651.0,NaN,1,schwartz
54,651.0,NaN,1,schwartz
55,651.0,NaN,1,schwartz
56,651.0,NaN,1,schwartz
57,651.0,NaN,1,schwartz
58,651.0,NaN,1,schwartz
59,651.0,NaN,1,schwartz
60,651.0,NaN,1,schwartz
61,651.0,NaN,1,schwartz
62,651.0,NaN,1,schwartz
63,656.0,NaN,1,schwartz
64,656.0,NaN,1,schwartz
65,656.0,NaN,1,schwartz
66,656.0,NaN,1,schwartz
67,656.0,NaN,1,schwartz
68,656.0,NaN,1,schwartz
69,656.0,NaN,1,schwartz
70,656.0,NaN,1,schwartz
71,656.0,NaN,1,schwartz
72,656.0,NaN,1,schwartz
73,656.0,NaN,1,schwartz
74,656.0,NaN,1,schwartz
75,656.0,NaN,1,schwartz
76,656.0,NaN,1,schwartz
77,656.0,NaN,1,schwartz
78,656.0,NaN,1,schwartz
79,656.0,NaN,1,schwartz
80,656.0,NaN,1,schwartz
81,656.0,NaN,1,schwartz
82,656.0,NaN,1,schwartz
83,656.0,NaN,1,schwartz
84,656.0,NaN,1,schwartz
85,656.0,NaN,1,schwartz
86,656.0,NaN,1,schwartz
87,656.0,NaN,1,schwartz
88,656.0,NaN,1,schwartz
89,656.0,NaN,1,schwartz
90,656.0,NaN,1,schwartz
91,672.0,NaN,1,schwartz
92,672.0,NaN,1,schwartz
93,672.0,NaN,1,schwartz
94,672.0,NaN,1,schwartz
95,695.0,NaN,1,schwartz
96,695.0,NaN,1,schwartz
97,695.0,NaN,1,schwartz
98,695.0,NaN,1,schwartz
99,695.0,NaN,1,schwartz
100,695.0,NaN,1,schwartz
101,695.0,NaN,1,schwartz
102,695.0,NaN,1,schwartz
103,695.0,NaN,1,schwartz
104,716.0,NaN,1,schwartz
105,749.0,NaN,1,schwartz
106,749.0,NaN,1,schwartz
107,749.0,NaN,1,schwartz
108,749.0,NaN,1,schwartz
109,749.0,NaN,1,schwartz
110,749.0,NaN,1,schwartz
111,769.0,NaN,1,schwartz
112,769.0,NaN,1,schwartz
113,769.0,NaN,1,schwartz
114,769.0,NaN,1,schwartz
115,769.0,NaN,1,schwartz
116,769.0,NaN,1,schwartz
117,777.0,NaN,1,schwartz
118,777.0,NaN,1,schwartz
119,777.0,NaN,1,schwartz
120,827.0,NaN,1,schwartz
121,827.0,NaN,1,schwartz
122,827.0,NaN,1,schwartz
123,827.0,NaN,1,schwartz
124,827.0,NaN,1,schwartz
125,827.0,NaN,1,schwartz
126,827.0,NaN,1,schwartz
127,827.0,NaN,1,schwartz
128,827.0,NaN,1,schwartz
129,827.0,NaN,1,schwartz
130,827.0,NaN,1,schwartz
131,827.0,NaN,1,schwartz
132,827.0,NaN,1,schwartz
133,827.0,NaN,1,schwartz
134,827.0,NaN,1,schwartz
135,827.0,NaN,1,schwartz
136,827.0,NaN,1,schwartz
137,827.0,NaN,1,schwartz
138,827.0,NaN,1,schwartz
139,827.0,NaN,1,schwartz
140,827.0,NaN,1,schwartz
141,827.0,NaN,1,schwartz
142,827.0,NaN,1,schwartz
143,827.0,NaN,1,schwartz
144,827.0,NaN,1,schwartz
145,827.0,NaN,1,schwartz
146,827.0,NaN,1,schwartz
147,847.0,NaN,1,schwartz
148,847.0,NaN,1,schwartz
149,847.0,NaN,1,schwartz
150,847.0,NaN,1,schwartz
