time,mean_val,std_val,n_runs,architecture
64,2.872032472085794,NaN,1,rule
65,3.0066932668994464,NaN,1,rule
66,2.92401926491122,NaN,1,rule
67,2.8696761379780966,NaN,1,rule
68,2.659294647793204,NaN,1,rule
69,2.743631175021884,NaN,1,rule
70,2.83399866300076,NaN,1,rule
71,2.904643143292325,NaN,1,rule
72,3.1076216435413633,NaN,1,rule
73,3.2630401082455482,NaN,1,rule
74,3.43832113193638,NaN,1,rule
75,3.3635729452479484,NaN,1,rule
76,3.4170502831231864,NaN,1,rule
77,3.4985606845953496,NaN,1,rule
78,3.7389528996706893,NaN,1,rule
79,3.304040388438221,NaN,1,rule
80,3.0535571909212607,NaN,1,rule
81,2.9208286069169893,NaN,1,rule
82,3.0520425426005584,NaN,1,rule
83,3.1586604272427476,NaN,1,rule
84,3.3493728899611064,NaN,1,rule
85,3.343330603834429,NaN,1,rule
86,3.3191893307774483,NaN,1,rule
87,2.9652951520842903,NaN,1,rule
88,3.1072239699543283,NaN,1,rule
89,3.0108021396723945,NaN,1,rule
90,2.987993781607362,NaN,1,rule
91,2.786016249142936,NaN,1,rule
92,2.8364244601836512,NaN,1,rule
93,2.8717309400682227,NaN,1,rule
94,2.9500984391600555,NaN,1,rule
95,3.0213006509238407,NaN,1,rule
96,3.089192478495137,NaN,1,rule
97,3.214842012969134,NaN,1,rule
98,3.215248462416784,NaN,1,rule
99,3.19533215432671,NaN,1,rule
100,3.3309912479787576,NaN,1,rule
101,3.2789305817228436,NaN,1,rule
102,3.082452069523663,NaN,1,rule
103,3.0283121664307466,NaN,1,rule
104,3.056490302173446,NaN,1,rule
105,3.159107678480128,NaN,1,rule
106,3.0492847333173314,NaN,1,rule
107,2.961325546023196,NaN,1,rule
108,3.0076134667217134,NaN,1,rule
109,3.118551921503751,NaN,1,rule
110,3.2258724828436818,NaN,1,rule
111,3.223324209344765,NaN,1,rule
112,3.2312164198344733,NaN,1,rule
113,3.1748268334447776,NaN,1,rule
114,3.2294556962327454,NaN,1,rule
115,3.202658590985574,NaN,1,rule
116,3.321082799130291,NaN,1,rule
117,3.3056961938828273,NaN,1,rule
118,3.313627513361389,NaN,1,rule
119,3.2758250000883034,NaN,1,rule
120,3.2833851683913693,NaN,1,rule
121,3.2900915301987568,NaN,1,rule
122,3.300860821086623,NaN,1,rule
123,3.363668324821867,NaN,1,rule
124,3.371514654776672,NaN,1,rule
125,3.3728828365668355,NaN,1,rule
126,3.3937488497905006,NaN,1,rule
127,3.439408865890369,NaN,1,rule
128,3.39143582614124,NaN,1,rule
129,3.4174329633333596,NaN,1,rule
130,3.3768365190904785,NaN,1,rule
131,3.2973525236228083,NaN,1,rule
132,3.274869429814974,NaN,1,rule
133,3.293829546228729,NaN,1,rule
134,3.3055323697351544,NaN,1,rule
135,3.3052313521778127,NaN,1,rule
136,3.3273695204071947,NaN,1,rule
137,3.293179291598892,NaN,1,rule
138,3.3169071252796845,NaN,1,rule
139,3.3253686433647944,NaN,1,rule
140,3.28626825308334,NaN,1,rule
141,3.423224064330308,NaN,1,rule
142,3.279738305242896,NaN,1,rule
143,3.3458564780294227,NaN,1,rule
144,3.3063199465373976,NaN,1,rule
145,3.4297987845654716,NaN,1,rule
146,3.49682873228237,NaN,1,rule
147,3.720964583224829,NaN,1,rule
148,3.6030140483379713,NaN,1,rule
149,3.6091131816583735,NaN,1,rule
150,3.6066052908544957,NaN,1,rule
0,9.797632143947327,NaN,1,schwartz
1,28.42283365094425,NaN,1,schwartz
2,10.122005413965232,NaN,1,schwartz
3,10.281146733719428,NaN,1,schwartz
4,7.80145046947831,NaN,1,schwartz
5,5.684067197547863,NaN,1,schwartz
6,6.699247338954577,NaN,1,schwartz
7,7.152937137984153,NaN,1,schwartz
8,30.39951254872009,NaN,1,schwartz
9,28.007845984837665,NaN,1,schwartz
10,26.16622743148556,NaN,1,schwartz
11,22.57283429146374,NaN,1,schwartz
12,13.482280839776315,NaN,1,schwartz
13,11.708849574693842,NaN,1,schwartz
14,11.134419104858582,NaN,1,schwartz
15,13.065017077695058,NaN,1,schwartz
16,15.474984023004408,NaN,1,schwartz
17,9.953434739889852,NaN,1,schwartz
18,9.829926164210056,NaN,1,schwartz
19,9.249899585634385,NaN,1,schwartz
20,8.77675781990205,NaN,1,schwartz
21,8.383436329780482,NaN,1,schwartz
22,12.255723311414542,NaN,1,schwartz
23,6.610686790541557,NaN,1,schwartz
24,5.4794053329099786,NaN,1,schwartz
25,4.368497355124736,NaN,1,schwartz
26,4.244957745920675,NaN,1,schwartz
27,4.134762419794388,NaN,1,schwartz
28,4.322739341831467,NaN,1,schwartz
29,3.156246590155241,NaN,1,schwartz
30,3.687649329215223,NaN,1,schwartz
31,3.5901042170756665,NaN,1,schwartz
32,3.5214514190572053,NaN,1,schwartz
33,3.8715130663352917,NaN,1,schwartz
34,3.8557984307357085,NaN,1,schwartz
35,3.9119552704280194,NaN,1,schwartz
36,3.9686376830106047,NaN,1,schwartz
37,4.3122388681548,NaN,1,schwartz
38,3.6182127638566906,NaN,1,schwartz
39,4.406414569431265,NaN,1,schwartz
40,3.8914417678902495,NaN,1,schwartz
41,3.6321007145341633,NaN,1,schwartz
42,4.092901763284048,NaN,1,schwartz
43,4.322350065520802,NaN,1,schwartz
44,4.760041612739017,NaN,1,schwartz
45,6.038503896946226,NaN,1,schwartz
46,4.586455989050703,NaN,1,schwartz
47,3.693868824306416,NaN,1,schwartz
48,3.8265523049517784,NaN,1,schwartz
49,3.6148741451048982,NaN,1,schwartz
50,4.114444675543346,NaN,1,schwartz
51,4.2568047855016955,NaN,1,schwartz
52,4.590721667945902,NaN,1,schwartz
53,3.21009326654574,NaN,1,schwartz
54,3.3387932220058714,NaN,1,schwartz
55,2.4477888774127083,NaN,1,schwartz
56,2.447609518578465,NaN,1,schwartz
57,2.5385476986988813,NaN,1,schwartz
58,2.7124157426995397,NaN,1,schwartz
59,2.952423667812687,NaN,1,schwartz
60,2.9092766496868414,NaN,1,schwartz
61,3.0167726674765913,NaN,1,schwartz
62,3.0285394712108635,NaN,1,schwartz
63,3.2510236907273673,NaN,1,schwartz
64,3.2305014913136074,NaN,1,schwartz
65,2.8897753194287596,NaN,1,schwartz
66,2.9500740927429008,NaN,1,schwartz
67,2.396911253987359,NaN,1,schwartz
68,2.663313465027386,NaN,1,schwartz
69,2.3726047496487204,NaN,1,schwartz
70,2.4836304795231725,NaN,1,schwartz
71,2.68727656543343,NaN,1,schwartz
72,2.648564255134956,NaN,1,schwartz
73,2.0934178568161745,NaN,1,schwartz
74,2.2291272826923088,NaN,1,schwartz
75,2.337744638540654,NaN,1,schwartz
76,2.1589081841998774,NaN,1,schwartz
77,2.293854267416444,NaN,1,schwartz
78,2.526623483709839,NaN,1,schwartz
79,2.5404642084572457,NaN,1,schwartz
80,2.3204073655150257,NaN,1,schwartz
81,2.4421189565941015,NaN,1,schwartz
82,2.276975986033397,NaN,1,schwartz
83,2.433067645226532,NaN,1,schwartz
84,2.3859981698946777,NaN,1,schwartz
85,2.2677696052743834,NaN,1,schwartz
86,2.18890737547807,NaN,1,schwartz
87,2.257215221918781,NaN,1,schwartz
88,2.4073082269023387,NaN,1,schwartz
89,2.4899328249893564,NaN,1,schwartz
90,2.5197921109915224,NaN,1,schwartz
91,2.454512905159224,NaN,1,schwartz
92,2.5854516792591893,NaN,1,schwartz
93,2.35142641462238,NaN,1,schwartz
94,2.407373174818807,NaN,1,schwartz
95,2.427549245706935,NaN,1,schwartz
96,2.493977169005722,NaN,1,schwartz
97,2.4901189137652815,NaN,1,schwartz
98,2.5549170553009253,NaN,1,schwartz
99,2.593336146694498,NaN,1,schwartz
100,2.629060107798811,NaN,1,schwartz
101,2.5755167012636044,NaN,1,schwartz
102,2.5630912343759618,NaN,1,schwartz
103,2.4469327488201658,NaN,1,schwartz
104,2.6264914792960976,NaN,1,schwartz
105,2.657728508532623,NaN,1,schwartz
106,2.7520355289826828,NaN,1,schwartz
107,2.7609084829923014,NaN,1,schwartz
108,3.013060726049704,NaN,1,schwartz
109,3.0538058089176605,NaN,1,schwartz
110,2.726007365362038,NaN,1,schwartz
111,2.442726137344005,NaN,1,schwartz
112,2.430011551197992,NaN,1,schwartz
113,2.5013000430258483,NaN,1,schwartz
114,2.562393482082946,NaN,1,schwartz
115,2.679992907899971,NaN,1,schwartz
116,2.7641790439252993,NaN,1,schwartz
117,2.6726848728560126,NaN,1,schwartz
118,2.786470146774299,NaN,1,schwartz
119,2.726715616108941,NaN,1,schwartz
120,2.629770626492178,NaN,1,schwartz
121,2.7092377234092906,NaN,1,schwartz
122,2.7190004198538835,NaN,1,schwartz
123,2.7376525581571944,NaN,1,schwartz
124,2.667367837427043,NaN,1,schwartz
125,2.6861391204390834,NaN,1,schwartz
126,2.728792880371622,NaN,1,schwartz
127,2.6986837770143466,NaN,1,schwartz
128,2.692260960402877,NaN,1,schwartz
129,2.7896259046777407,NaN,1,schwartz
130,2.6944012535235244,NaN,1,schwartz
131,2.7117498903961454,NaN,1,schwartz
132,2.881802814679635,NaN,1,schwartz
133,2.91092453131128,NaN,1,schwartz
134,2.92593537424091,NaN,1,schwartz
135,3.0667859438657246,NaN,1,schwartz
136,3.233601426996856,NaN,1,schwartz
137,3.1059296846903566,NaN,1,schwartz
138,3.0709963652297994,NaN,1,schwartz
139,3.1927688189252237,NaN,1,schwartz
140,3.1575664384395608,NaN,1,schwartz
141,3.1794761154131495,NaN,1,schwartz
142,3.1224718587051616,NaN,1,schwartz
143,3.184790511207835,NaN,1,schwartz
144,3.237145112483765,NaN,1,schwartz
145,3.254841705891405,NaN,1,schwartz
146,3.3294703027437347,NaN,1,schwartz
147,3.3949130303757498,NaN,1,schwartz
148,3.553134599299214,NaN,1,schwartz
149,3.516076629309027,NaN,1,schwartz
150,3.520957284825995,NaN,1,schwartz
