time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
60,10,"(35, 12)",185.0,60,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
60,11,"(30, 14)",89.0,60,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
60,12,"(33, 11)",122.0,60,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
60,13,"(18, 41)",5.0,60,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
60,14,"(16, 39)",85.0,60,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
60,17,"(16, 42)",86.0,60,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
60,24,"(11, 39)",130.0,60,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
60,26,"(38, 12)",15.0,60,2,3,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
60,27,"(32, 11)",25.0,60,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
60,29,"(33, 10)",10.0,60,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
60,30,"(15, 36)",58.0,60,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
60,35,"(38, 9)",120.0,60,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
60,37,"(34, 9)",62.0,60,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
60,40,"(13, 42)",13.0,60,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
60,42,"(36, 11)",162.0,60,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
60,46,"(15, 41)",137.0,60,6,2,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
60,50,"(12, 40)",132.0,60,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,2,"(14, 39)",184.0,61,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,5,"(14, 42)",197.0,61,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,7,"(14, 35)",134.0,61,1,1,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,8,"(33, 12)",63.0,61,4,3,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,10,"(35, 10)",188.0,61,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,11,"(29, 14)",90.0,61,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,12,"(33, 9)",124.0,61,6,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,13,"(17, 42)",5.0,61,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,14,"(15, 39)",87.0,61,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,17,"(16, 41)",86.0,61,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,24,"(10, 39)",131.0,61,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,27,"(31, 11)",25.0,61,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,29,"(33, 8)",10.0,61,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,30,"(15, 38)",59.0,61,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
61,35,"(37, 9)",122.0,61,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,37,"(35, 9)",63.0,61,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,40,"(14, 40)",13.0,61,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,42,"(36, 10)",165.0,61,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
61,46,"(15, 42)",139.0,61,6,2,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
61,50,"(12, 41)",134.0,61,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,2,"(13, 39)",187.0,62,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,5,"(17, 40)",200.0,62,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,7,"(15, 35)",136.0,62,1,1,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,8,"(34, 12)",64.0,62,4,3,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,10,"(34, 10)",191.0,62,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,11,"(29, 13)",91.0,62,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,12,"(32, 9)",126.0,62,6,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,13,"(18, 39)",5.0,62,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,14,"(16, 38)",89.0,62,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,17,"(16, 40)",88.0,62,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,24,"(13, 38)",133.0,62,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,27,"(31, 12)",25.0,62,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,29,"(34, 8)",10.0,62,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,30,"(15, 37)",60.0,62,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
62,35,"(37, 8)",124.0,62,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,37,"(35, 8)",64.0,62,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,40,"(14, 41)",13.0,62,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
62,42,"(36, 9)",168.0,62,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
62,46,"(14, 43)",141.0,62,6,2,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
63,2,"(12, 39)",190.0,63,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,5,"(17, 39)",203.0,63,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,7,"(15, 34)",138.0,63,1,1,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,8,"(34, 11)",65.0,63,4,3,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
63,10,"(36, 12)",194.0,63,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
63,11,"(29, 12)",92.0,63,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
63,12,"(32, 10)",128.0,63,6,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
63,13,"(18, 40)",5.0,63,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,14,"(17, 38)",91.0,63,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,17,"(16, 39)",89.0,63,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,24,"(14, 38)",135.0,63,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,27,"(30, 12)",25.0,63,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
63,29,"(34, 7)",10.0,63,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
63,30,"(14, 37)",61.0,63,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
63,35,"(36, 7)",126.0,63,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,37,"(35, 7)",65.0,63,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,40,"(13, 41)",13.0,63,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
63,42,"(37, 10)",171.0,63,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,46,"(15, 43)",143.0,63,6,2,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,2,"(12, 40)",193.0,64,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,5,"(17, 41)",206.0,64,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,7,"(16, 34)",140.0,64,1,1,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,8,"(33, 11)",66.0,64,4,3,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,10,"(36, 11)",197.0,64,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,11,"(28, 12)",93.0,64,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,12,"(32, 11)",130.0,64,6,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,13,"(18, 41)",5.0,64,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,14,"(18, 38)",92.0,64,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,17,"(15, 39)",90.0,64,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,24,"(15, 40)",137.0,64,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,27,"(30, 13)",25.0,64,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,29,"(34, 9)",10.0,64,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,30,"(16, 37)",62.0,64,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
64,35,"(38, 9)",128.0,64,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,37,"(36, 8)",66.0,64,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,40,"(13, 42)",13.0,64,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,42,"(38, 10)",174.0,64,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,46,"(16, 43)",145.0,64,6,2,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,2,"(12, 41)",196.0,65,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,5,"(16, 41)",209.0,65,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,7,"(16, 33)",142.0,65,1,1,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,8,"(33, 12)",67.0,65,4,3,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,10,"(36, 10)",200.0,65,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,11,"(28, 11)",94.0,65,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,12,"(33, 10)",132.0,65,6,2,male,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,14,"(18, 39)",93.0,65,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,17,"(14, 39)",92.0,65,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,24,"(15, 41)",139.0,65,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,27,"(29, 13)",25.0,65,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,29,"(33, 9)",10.0,65,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,30,"(15, 38)",63.0,65,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
65,35,"(37, 9)",130.0,65,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,37,"(35, 9)",67.0,65,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,40,"(14, 42)",13.0,65,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,42,"(38, 11)",177.0,65,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,46,"(16, 42)",147.0,65,6,2,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,2,"(13, 40)",199.0,66,6,1,male,"Bool[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,5,"(16, 40)",212.0,66,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,7,"(17, 33)",144.0,66,1,1,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,8,"(34, 12)",68.0,66,4,3,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,10,"(35, 10)",203.0,66,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,11,"(28, 10)",95.0,66,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,12,"(34, 10)",134.0,66,6,2,male,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,14,"(17, 40)",95.0,66,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,17,"(14, 40)",94.0,66,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,24,"(14, 41)",141.0,66,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,27,"(29, 12)",25.0,66,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,29,"(33, 8)",10.0,66,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,30,"(15, 37)",64.0,66,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
66,35,"(37, 8)",132.0,66,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,37,"(35, 8)",68.0,66,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,40,"(14, 43)",13.0,66,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,42,"(37, 11)",180.0,66,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,46,"(15, 42)",149.0,66,6,2,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,2,"(13, 39)",202.0,67,6,1,male,"Bool[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,5,"(16, 39)",215.0,67,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,7,"(17, 34)",146.0,67,1,1,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,8,"(34, 13)",69.0,67,4,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,10,"(35, 11)",206.0,67,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,11,"(29, 10)",96.0,67,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,12,"(34, 11)",136.0,67,6,2,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,14,"(18, 40)",97.0,67,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,17,"(15, 40)",95.0,67,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,24,"(12, 39)",143.0,67,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,27,"(29, 11)",25.0,67,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,29,"(34, 8)",10.0,67,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,30,"(14, 37)",65.0,67,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
67,35,"(36, 7)",134.0,67,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,37,"(35, 7)",69.0,67,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,40,"(15, 43)",13.0,67,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,46,"(13, 41)",151.0,67,6,2,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,2,"(13, 38)",205.0,68,6,1,male,"Bool[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,5,"(15, 39)",218.0,68,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,7,"(17, 35)",148.0,68,1,1,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,8,"(35, 13)",70.0,68,4,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,10,"(36, 11)",209.0,68,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,11,"(29, 9)",97.0,68,2,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,12,"(33, 11)",138.0,68,6,2,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,14,"(18, 41)",99.0,68,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,17,"(15, 41)",96.0,68,1,2,male,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,24,"(12, 40)",145.0,68,6,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,27,"(28, 11)",25.0,68,1,3,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,29,"(34, 9)",10.0,68,5,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,30,"(14, 38)",66.0,68,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
68,35,"(36, 8)",136.0,68,4,2,male,"Bool[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,37,"(34, 7)",70.0,68,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,40,"(16, 43)",13.0,68,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
69,2,"(16, 38)",208.0,69,6,1,male,"Bool[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
69,5,"(14, 39)",221.0,69,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
