time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
63,42,"(28, 1)",79.0,63,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
63,46,"(14, 42)",138.0,63,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,2,"(14, 39)",188.0,64,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,5,"(13, 41)",210.0,64,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,7,"(13, 33)",133.0,64,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,8,"(37, 9)",75.0,64,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
64,11,"(33, 3)",72.0,64,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,12,"(35, 12)",128.0,64,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
64,13,"(13, 38)",9.0,64,6,4,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,14,"(12, 35)",83.0,64,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,17,"(10, 30)",39.0,64,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,24,"(15, 40)",140.0,64,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,29,"(32, 10)",12.0,64,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
64,30,"(16, 33)",32.0,64,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
64,37,"(35, 7)",67.0,64,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
64,40,"(14, 37)",21.0,64,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,42,"(29, 1)",80.0,64,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
64,46,"(14, 41)",140.0,64,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,2,"(16, 41)",191.0,65,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,5,"(12, 41)",213.0,65,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,7,"(14, 33)",135.0,65,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,8,"(37, 8)",76.0,65,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
65,11,"(34, 3)",73.0,65,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,12,"(35, 11)",130.0,65,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
65,14,"(11, 35)",84.0,65,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,17,"(11, 30)",39.0,65,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,24,"(14, 40)",142.0,65,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,29,"(32, 9)",12.0,65,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
65,30,"(15, 33)",32.0,65,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
65,37,"(34, 7)",68.0,65,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
65,40,"(14, 38)",21.0,65,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,42,"(28, 1)",81.0,65,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
65,46,"(15, 41)",142.0,65,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,2,"(16, 40)",194.0,66,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,5,"(12, 40)",216.0,66,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,7,"(14, 34)",137.0,66,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,8,"(36, 8)",77.0,66,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
66,11,"(35, 3)",74.0,66,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,12,"(35, 10)",132.0,66,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
66,14,"(11, 34)",85.0,66,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,17,"(10, 30)",39.0,66,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,24,"(13, 40)",144.0,66,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,29,"(33, 9)",12.0,66,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
66,30,"(15, 34)",32.0,66,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
66,37,"(34, 8)",69.0,66,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
66,40,"(15, 38)",21.0,66,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,42,"(29, 1)",82.0,66,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
66,46,"(15, 42)",144.0,66,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,2,"(16, 39)",197.0,67,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,5,"(12, 39)",219.0,67,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,7,"(13, 34)",139.0,67,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,8,"(35, 8)",78.0,67,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
67,11,"(36, 3)",75.0,67,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,12,"(35, 9)",134.0,67,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
67,14,"(12, 34)",86.0,67,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,17,"(11, 30)",39.0,67,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,24,"(13, 39)",146.0,67,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,29,"(34, 9)",12.0,67,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
67,30,"(16, 34)",32.0,67,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
67,37,"(33, 8)",70.0,67,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
67,40,"(15, 37)",21.0,67,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
67,46,"(14, 42)",146.0,67,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,2,"(16, 38)",200.0,68,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,5,"(14, 39)",222.0,68,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,7,"(13, 33)",141.0,68,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,8,"(35, 7)",79.0,68,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
68,11,"(37, 3)",76.0,68,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,12,"(36, 9)",136.0,68,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
68,14,"(12, 35)",87.0,68,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,17,"(10, 30)",39.0,68,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
68,24,"(13, 38)",148.0,68,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,29,"(34, 10)",12.0,68,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
68,30,"(16, 33)",32.0,68,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
68,37,"(33, 10)",71.0,68,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
68,40,"(14, 37)",21.0,68,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
69,2,"(16, 37)",203.0,69,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
69,5,"(14, 38)",225.0,69,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
69,7,"(14, 33)",143.0,69,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
69,8,"(34, 7)",80.0,69,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
69,11,"(37, 4)",77.0,69,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
69,12,"(37, 9)",138.0,69,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
69,17,"(11, 30)",39.0,69,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
69,24,"(15, 39)",150.0,69,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
69,29,"(34, 11)",12.0,69,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
69,30,"(15, 33)",32.0,69,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
69,37,"(32, 10)",72.0,69,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
69,40,"(14, 40)",21.0,69,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
70,2,"(15, 38)",206.0,70,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
70,5,"(13, 40)",228.0,70,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
70,7,"(14, 34)",145.0,70,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
70,8,"(34, 8)",81.0,70,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
70,11,"(36, 4)",78.0,70,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
70,12,"(37, 8)",140.0,70,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
70,17,"(10, 30)",39.0,70,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
70,24,"(15, 40)",152.0,70,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
70,29,"(33, 11)",12.0,70,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
70,30,"(15, 34)",32.0,70,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
70,37,"(32, 9)",73.0,70,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
70,40,"(13, 41)",21.0,70,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
71,2,"(15, 37)",209.0,71,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
71,5,"(13, 39)",231.0,71,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
71,7,"(13, 34)",147.0,71,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
71,8,"(33, 8)",82.0,71,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
71,11,"(35, 4)",79.0,71,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
71,12,"(36, 8)",142.0,71,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
71,17,"(11, 30)",39.0,71,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
71,24,"(16, 40)",154.0,71,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
71,29,"(32, 11)",12.0,71,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
71,30,"(16, 34)",32.0,71,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
71,37,"(33, 9)",74.0,71,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
71,40,"(12, 41)",21.0,71,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
72,2,"(14, 37)",212.0,72,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
72,5,"(13, 38)",234.0,72,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
72,7,"(13, 33)",149.0,72,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
72,8,"(34, 9)",83.0,72,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
72,11,"(35, 3)",80.0,72,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
72,12,"(36, 7)",144.0,72,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
72,17,"(10, 30)",39.0,72,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
72,24,"(16, 39)",156.0,72,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
72,29,"(33, 12)",12.0,72,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
72,30,"(16, 33)",32.0,72,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
72,37,"(33, 10)",75.0,72,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
72,40,"(12, 40)",21.0,72,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
73,2,"(16, 37)",215.0,73,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
73,5,"(14, 38)",237.0,73,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
73,7,"(14, 33)",151.0,73,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
73,8,"(35, 9)",84.0,73,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
73,11,"(34, 3)",81.0,73,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
73,12,"(35, 7)",146.0,73,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
73,17,"(11, 30)",39.0,73,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
73,24,"(16, 38)",158.0,73,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
73,29,"(34, 12)",12.0,73,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
73,30,"(15, 33)",32.0,73,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
73,37,"(32, 10)",76.0,73,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
73,40,"(12, 39)",21.0,73,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
74,2,"(17, 38)",218.0,74,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
74,5,"(14, 39)",240.0,74,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
74,7,"(14, 34)",153.0,74,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
74,11,"(33, 3)",82.0,74,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
74,12,"(34, 7)",148.0,74,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
74,17,"(10, 30)",39.0,74,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
74,24,"(15, 38)",160.0,74,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
74,29,"(34, 11)",12.0,74,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
74,30,"(15, 34)",32.0,74,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
74,37,"(32, 9)",77.0,74,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
74,40,"(13, 40)",21.0,74,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
75,2,"(17, 39)",221.0,75,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
75,5,"(13, 39)",243.0,75,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
75,7,"(13, 34)",155.0,75,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
75,11,"(33, 4)",83.0,75,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
75,12,"(34, 8)",150.0,75,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
75,17,"(11, 30)",39.0,75,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
75,24,"(15, 37)",162.0,75,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
75,29,"(34, 10)",12.0,75,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
75,30,"(16, 34)",32.0,75,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
75,37,"(33, 9)",78.0,75,6,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
75,40,"(14, 40)",21.0,75,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
76,2,"(16, 39)",224.0,76,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
76,5,"(13, 38)",246.0,76,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
76,11,"(32, 4)",84.0,76,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
76,12,"(36, 8)",152.0,76,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
76,17,"(10, 30)",39.0,76,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
76,24,"(14, 37)",164.0,76,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
76,29,"(34, 9)",12.0,76,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
76,30,"(16, 33)",32.0,76,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
