time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,schwartz_values
9,26,"(42, 12)",9.0,9,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.66f0, stimulation = -1.26f0, hedonism = 0.52f0, achievement = 0.61f0, power = 0.57f0, security = -0.35f0, conformity = -1.07f0, tradition = -0.17f0, benevolence = 0.88f0, universalism = -0.38f0)"
9,27,"(29, 1)",16.0,9,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.33f0, stimulation = -0.2f0, hedonism = -0.7f0, achievement = 0.0f0, power = -0.14f0, security = 0.83f0, conformity = 0.09f0, tradition = -0.14f0, benevolence = 0.76f0, universalism = -0.18f0)"
9,29,"(38, 9)",9.0,9,5,4,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.9f0, stimulation = -0.65f0, hedonism = 1.65f0, achievement = -1.87f0, power = -0.61f0, security = -0.87f0, conformity = -1.36f0, tradition = 0.48f0, benevolence = 0.82f0, universalism = 1.51f0)"
9,30,"(15, 41)",26.0,9,2,3,female,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.8f0, stimulation = -1.4f0, hedonism = -0.49f0, achievement = 0.4f0, power = -0.13f0, security = 1.55f0, conformity = -1.37f0, tradition = -0.51f0, benevolence = 0.46f0, universalism = 0.7f0)"
9,31,"(18, 40)",38.0,9,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.27f0, stimulation = -2.71f0, hedonism = -1.21f0, achievement = -0.95f0, power = 0.04f0, security = 1.59f0, conformity = 1.14f0, tradition = 1.6f0, benevolence = 0.31f0, universalism = 0.46f0)"
9,34,"(8, 31)",4.0,9,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.59f0, stimulation = -1.96f0, hedonism = -0.34f0, achievement = 0.16f0, power = -0.77f0, security = 0.58f0, conformity = -0.43f0, tradition = 2.15f0, benevolence = 0.56f0, universalism = 0.64f0)"
9,37,"(37, 8)",10.0,9,6,3,female,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.68f0, stimulation = -1.71f0, hedonism = 0.65f0, achievement = -0.12f0, power = -2.55f0, security = -0.61f0, conformity = -1.18f0, tradition = -0.39f0, benevolence = 2.42f0, universalism = 1.8f0)"
9,38,"(35, 9)",40.0,9,2,1,female,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.12f0, stimulation = 0.08f0, hedonism = 0.25f0, achievement = 1.01f0, power = -0.44f0, security = -0.11f0, conformity = -1.19f0, tradition = 0.02f0, benevolence = 0.11f0, universalism = 0.15f0)"
9,39,"(9, 24)",6.0,9,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.15f0, stimulation = -0.19f0, hedonism = -0.55f0, achievement = 0.45f0, power = 1.2f0, security = -0.52f0, conformity = -0.8f0, tradition = 0.05f0, benevolence = 0.75f0, universalism = -0.23f0)"
9,40,"(16, 37)",21.0,9,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.84f0, stimulation = 0.21f0, hedonism = -1.56f0, achievement = 1.02f0, power = 1.64f0, security = 0.67f0, conformity = -0.06f0, tradition = -1.52f0, benevolence = -0.99f0, universalism = -0.26f0)"
9,42,"(25, 6)",25.0,9,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.88f0, stimulation = 0.55f0, hedonism = -0.27f0, achievement = 0.73f0, power = 0.52f0, security = -0.62f0, conformity = -1.69f0, tradition = -0.48f0, benevolence = 0.54f0, universalism = -0.16f0)"
9,46,"(16, 41)",39.0,9,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.22f0, stimulation = -2.48f0, hedonism = -0.52f0, achievement = -0.5f0, power = -1.06f0, security = 0.08f0, conformity = 0.24f0, tradition = 0.66f0, benevolence = 2.2f0, universalism = 1.16f0)"
9,49,"(6, 24)",4.0,9,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.15f0, stimulation = 0.47f0, hedonism = -0.56f0, achievement = -1.05f0, power = 0.67f0, security = 0.56f0, conformity = 0.11f0, tradition = -1.57f0, benevolence = 1.24f0, universalism = -0.01f0)"
9,50,"(16, 34)",22.0,9,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.23f0, stimulation = 1.17f0, hedonism = -0.07f0, achievement = -0.65f0, power = -0.34f0, security = 0.01f0, conformity = -0.82f0, tradition = -1.19f0, benevolence = 0.16f0, universalism = 0.5f0)"
