time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,schwartz_values
17,13,"(16, 38)",9.0,17,6,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.21f0, stimulation = -0.12f0, hedonism = -0.33f0, achievement = -1.52f0, power = -3.08f0, security = 1.08f0, conformity = 0.67f0, tradition = -0.0f0, benevolence = 1.38f0, universalism = 1.72f0)"
17,14,"(16, 41)",42.0,17,2,2,male,"Bool[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.54f0, stimulation = 0.21f0, hedonism = -0.55f0, achievement = -0.69f0, power = -1.52f0, security = 0.63f0, conformity = -1.2f0, tradition = 0.94f0, benevolence = 0.83f0, universalism = 0.8f0)"
17,15,"(37, 12)",30.0,17,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.25f0, stimulation = -0.9f0, hedonism = -0.57f0, achievement = 0.45f0, power = -0.01f0, security = -0.71f0, conformity = -2.2f0, tradition = -0.95f0, benevolence = 1.5f0, universalism = 1.15f0)"
17,17,"(18, 39)",46.0,17,1,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.33f0, stimulation = -1.17f0, hedonism = 1.74f0, achievement = -0.33f0, power = -0.94f0, security = -0.85f0, conformity = 0.49f0, tradition = -0.13f0, benevolence = 0.27f0, universalism = 0.58f0)"
17,21,"(6, 20)",7.0,17,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = -0.44f0, hedonism = 0.7f0, achievement = 0.19f0, power = -1.35f0, security = 0.44f0, conformity = -0.12f0, tradition = -0.15f0, benevolence = 0.07f0, universalism = 0.38f0)"
17,23,"(34, 13)",67.0,17,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.42f0, stimulation = -1.5f0, hedonism = -0.8f0, achievement = 0.14f0, power = 0.23f0, security = 0.34f0, conformity = 1.78f0, tradition = 0.81f0, benevolence = 0.04f0, universalism = -0.62f0)"
17,24,"(15, 43)",41.0,17,6,2,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.37f0, stimulation = -1.01f0, hedonism = -1.32f0, achievement = -0.56f0, power = -1.69f0, security = 1.29f0, conformity = 0.41f0, tradition = 0.31f0, benevolence = 1.17f0, universalism = 1.03f0)"
17,26,"(40, 5)",11.0,17,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.16f0, stimulation = -1.05f0, hedonism = 0.78f0, achievement = -1.15f0, power = -2.09f0, security = 0.4f0, conformity = 0.37f0, tradition = -1.27f0, benevolence = 1.27f0, universalism = 1.57f0)"
17,27,"(28, 1)",7.0,17,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = -0.91f0, hedonism = -1.17f0, achievement = -0.63f0, power = -0.33f0, security = 0.96f0, conformity = -0.55f0, tradition = 1.31f0, benevolence = 0.57f0, universalism = 0.76f0)"
17,29,"(36, 10)",7.0,17,5,4,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.23f0, stimulation = -1.22f0, hedonism = 0.21f0, achievement = -2.49f0, power = -2.31f0, security = 0.48f0, conformity = 0.04f0, tradition = 0.36f0, benevolence = 1.79f0, universalism = 0.9f0)"
17,30,"(13, 39)",32.0,17,2,3,female,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.42f0, stimulation = -0.07f0, hedonism = 0.66f0, achievement = -1.73f0, power = -0.2f0, security = -0.51f0, conformity = 0.07f0, tradition = 0.01f0, benevolence = 1.18f0, universalism = 0.18f0)"
17,31,"(13, 40)",54.0,17,5,2,female,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.11f0, stimulation = 1.69f0, hedonism = 1.55f0, achievement = -0.53f0, power = -1.52f0, security = 0.06f0, conformity = -0.79f0, tradition = -2.05f0, benevolence = 0.46f0, universalism = 0.02f0)"
17,37,"(34, 6)",14.0,17,6,3,female,"Bool[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = -2.24f0, hedonism = -1.49f0, achievement = 1.01f0, power = -0.19f0, security = 1.35f0, conformity = 1.06f0, tradition = 0.68f0, benevolence = 0.02f0, universalism = -0.17f0)"
17,38,"(35, 8)",63.0,17,2,1,female,"Bool[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.0f0, stimulation = -0.28f0, hedonism = 0.37f0, achievement = -0.11f0, power = -0.83f0, security = 0.79f0, conformity = -1.14f0, tradition = 0.38f0, benevolence = 0.53f0, universalism = 0.29f0)"
17,40,"(18, 41)",13.0,17,5,4,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.12f0, stimulation = -3.5f0, hedonism = -0.11f0, achievement = -1.46f0, power = -2.61f0, security = 1.63f0, conformity = 1.25f0, tradition = 0.77f0, benevolence = 1.77f0, universalism = 1.14f0)"
17,42,"(29, 2)",33.0,17,2,1,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.52f0, stimulation = -0.71f0, hedonism = -0.75f0, achievement = 0.65f0, power = 0.86f0, security = 0.42f0, conformity = -0.86f0, tradition = -1.31f0, benevolence = 0.37f0, universalism = 0.81f0)"
17,46,"(15, 37)",48.0,17,6,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.65f0, stimulation = -1.64f0, hedonism = 0.15f0, achievement = -1.03f0, power = -0.54f0, security = 0.26f0, conformity = 0.52f0, tradition = -0.49f0, benevolence = 1.21f0, universalism = 0.9f0)"
17,50,"(13, 35)",28.0,17,5,2,female,"Bool[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = -0.73f0, hedonism = -1.33f0, achievement = -0.72f0, power = 0.65f0, security = 0.11f0, conformity = 0.54f0, tradition = 0.81f0, benevolence = -0.22f0, universalism = 0.63f0)"
9,2,"(15, 40)",29.0,9,6,1,male,"Bool[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.69f0, stimulation = -0.77f0, hedonism = 0.34f0, achievement = 0.28f0, power = -0.51f0, security = 0.09f0, conformity = -0.63f0, tradition = -0.02f0, benevolence = 0.79f0, universalism = -0.25f0)"
9,3,"(32, 4)",2.0,9,1,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.29f0, stimulation = 0.21f0, hedonism = 1.89f0, achievement = 0.17f0, power = -0.99f0, security = -0.18f0, conformity = -1.8f0, tradition = -0.48f0, benevolence = 0.59f0, universalism = 0.29f0)"
9,5,"(13, 36)",37.0,9,6,1,female,"Bool[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 1.27f0, stimulation = 0.02f0, hedonism = -2.23f0, achievement = -0.89f0, power = -1.85f0, security = 0.96f0, conformity = -0.84f0, tradition = 1.14f0, benevolence = 1.48f0, universalism = 0.94f0)"
9,6,"(24, 28)",2.0,9,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.52f0, stimulation = -3.21f0, hedonism = -0.75f0, achievement = 0.08f0, power = -0.17f0, security = 2.12f0, conformity = 0.97f0, tradition = -0.31f0, benevolence = 0.84f0, universalism = 0.94f0)"
9,7,"(9, 36)",26.0,9,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.03f0, stimulation = -1.91f0, hedonism = 0.21f0, achievement = -0.64f0, power = -1.68f0, security = 2.24f0, conformity = 0.24f0, tradition = 0.55f0, benevolence = 1.22f0, universalism = -0.2f0)"
9,8,"(35, 11)",20.0,9,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.07f0, stimulation = -0.57f0, hedonism = 1.22f0, achievement = -0.63f0, power = -2.16f0, security = 0.66f0, conformity = -0.4f0, tradition = 0.32f0, benevolence = 0.67f0, universalism = 0.82f0)"
9,10,"(39, 45)",5.0,9,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.54f0, stimulation = 0.14f0, hedonism = 0.8f0, achievement = 0.03f0, power = -0.29f0, security = 0.87f0, conformity = -0.93f0, tradition = -1.28f0, benevolence = 0.21f0, universalism = -0.09f0)"
9,11,"(32, 5)",17.0,9,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.33f0, stimulation = -1.64f0, hedonism = -0.89f0, achievement = 0.56f0, power = -0.66f0, security = 1.46f0, conformity = -0.34f0, tradition = 1.09f0, benevolence = 0.47f0, universalism = -0.4f0)"
9,12,"(35, 10)",17.0,9,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.59f0, stimulation = -2.26f0, hedonism = -2.04f0, achievement = -0.5f0, power = -1.19f0, security = 1.1f0, conformity = 0.55f0, tradition = 0.91f0, benevolence = 1.69f0, universalism = 1.15f0)"
9,13,"(14, 40)",8.0,9,6,4,male,"Bool[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.9f0, stimulation = 1.18f0, hedonism = -0.3f0, achievement = -0.6f0, power = -2.1f0, security = 0.35f0, conformity = -0.38f0, tradition = 0.27f0, benevolence = -0.22f0, universalism = 0.9f0)"
9,14,"(14, 41)",22.0,9,2,2,male,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.05f0, stimulation = -1.5f0, hedonism = -0.07f0, achievement = 0.52f0, power = -0.9f0, security = 1.77f0, conformity = -0.1f0, tradition = 0.55f0, benevolence = 0.05f0, universalism = -0.37f0)"
9,15,"(33, 11)",16.0,9,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = 1.58f0, hedonism = -0.4f0, achievement = 0.39f0, power = -0.15f0, security = -0.31f0, conformity = -0.97f0, tradition = 0.85f0, benevolence = -0.23f0, universalism = -0.74f0)"
9,17,"(13, 40)",38.0,9,1,2,male,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.42f0, stimulation = -1.23f0, hedonism = -1.36f0, achievement = 0.04f0, power = -1.55f0, security = 0.63f0, conformity = -0.36f0, tradition = 1.69f0, benevolence = 0.29f0, universalism = 1.45f0)"
9,19,"(48, 27)",4.0,9,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.59f0, stimulation = 0.27f0, hedonism = 0.39f0, achievement = -0.78f0, power = -2.66f0, security = 1.03f0, conformity = 0.18f0, tradition = -1.19f0, benevolence = 1.31f0, universalism = 0.86f0)"
9,20,"(13, 9)",5.0,9,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.08f0, stimulation = -1.21f0, hedonism = -0.71f0, achievement = 0.05f0, power = 0.02f0, security = 0.52f0, conformity = 1.09f0, tradition = 0.34f0, benevolence = -0.13f0, universalism = -0.05f0)"
9,21,"(6, 20)",15.0,9,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.4f0, stimulation = -0.38f0, hedonism = 0.71f0, achievement = 0.27f0, power = -0.31f0, security = -0.54f0, conformity = -0.73f0, tradition = -0.74f0, benevolence = -0.1f0, universalism = 0.43f0)"
9,23,"(30, 7)",41.0,9,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.84f0, stimulation = 0.67f0, hedonism = -0.89f0, achievement = -0.54f0, power = -1.35f0, security = 0.64f0, conformity = -1.08f0, tradition = -0.44f0, benevolence = 1.31f0, universalism = 0.85f0)"
9,24,"(16, 41)",28.0,9,6,2,female,"Bool[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.77f0, stimulation = -1.23f0, hedonism = -1.03f0, achievement = -0.94f0, power = -2.75f0, security = 1.33f0, conformity = 0.81f0, tradition = 0.31f0, benevolence = 1.15f0, universalism = 1.59f0)"
9,26,"(42, 11)",12.0,9,2,3,female,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = -2.28f0, hedonism = -1.41f0, achievement = 1.29f0, power = -0.69f0, security = 1.59f0, conformity = 1.31f0, tradition = -0.02f0, benevolence = -0.12f0, universalism = 0.33f0)"
9,27,"(29, 1)",16.0,9,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.96f0, stimulation = 0.4f0, hedonism = -0.5f0, achievement = -0.97f0, power = -1.12f0, security = -0.99f0, conformity = -0.08f0, tradition = 0.69f0, benevolence = 0.03f0, universalism = 1.59f0)"
9,29,"(37, 12)",1.0,9,5,4,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.99f0, stimulation = -0.91f0, hedonism = 1.78f0, achievement = -1.35f0, power = -0.25f0, security = 0.01f0, conformity = 0.5f0, tradition = -0.02f0, benevolence = 1.69f0, universalism = -0.46f0)"
9,30,"(15, 39)",28.0,9,2,3,female,"Bool[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.37f0, stimulation = -1.16f0, hedonism = 1.59f0, achievement = 0.52f0, power = 0.66f0, security = -0.77f0, conformity = -0.99f0, tradition = 0.59f0, benevolence = -0.23f0, universalism = -0.58f0)"
9,31,"(17, 39)",38.0,9,5,2,female,"Bool[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.05f0, stimulation = -0.5f0, hedonism = 1.07f0, achievement = 0.23f0, power = -1.67f0, security = 1.29f0, conformity = -0.39f0, tradition = -0.53f0, benevolence = 0.09f0, universalism = 0.38f0)"
9,34,"(8, 31)",6.0,9,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.63f0, stimulation = 0.45f0, hedonism = 0.27f0, achievement = -0.38f0, power = -1.62f0, security = 0.11f0, conformity = -1.56f0, tradition = -0.28f0, benevolence = 1.16f0, universalism = 1.22f0)"
9,37,"(35, 8)",8.0,9,6,3,female,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.07f0, stimulation = -0.39f0, hedonism = -1.0f0, achievement = -0.76f0, power = -2.01f0, security = 0.56f0, conformity = 0.47f0, tradition = 0.7f0, benevolence = 1.63f0, universalism = 0.85f0)"
9,38,"(38, 9)",40.0,9,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.55f0, stimulation = -0.03f0, hedonism = 1.48f0, achievement = 0.41f0, power = -0.94f0, security = -0.82f0, conformity = -1.93f0, tradition = -0.14f0, benevolence = -0.33f0, universalism = -0.25f0)"
9,39,"(9, 24)",6.0,9,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.39f0, stimulation = -0.58f0, hedonism = 0.54f0, achievement = 0.95f0, power = 0.27f0, security = -0.68f0, conformity = 0.24f0, tradition = -0.01f0, benevolence = -0.08f0, universalism = -0.25f0)"
9,40,"(15, 36)",18.0,9,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.37f0, stimulation = -0.67f0, hedonism = -1.7f0, achievement = -0.0f0, power = -0.01f0, security = 1.01f0, conformity = 0.4f0, tradition = -0.79f0, benevolence = 0.4f0, universalism = 1.01f0)"
9,42,"(25, 6)",25.0,9,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.11f0, stimulation = -0.22f0, hedonism = 0.55f0, achievement = 0.54f0, power = -1.59f0, security = -0.53f0, conformity = -1.93f0, tradition = -1.23f0, benevolence = 1.75f0, universalism = 0.56f0)"
9,46,"(18, 41)",36.0,9,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.59f0, stimulation = -1.29f0, hedonism = -1.06f0, achievement = -0.73f0, power = -1.27f0, security = 0.51f0, conformity = -0.82f0, tradition = 0.21f0, benevolence = 1.59f0, universalism = 1.27f0)"
9,49,"(6, 24)",4.0,9,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.61f0, stimulation = -0.19f0, hedonism = 1.06f0, achievement = -1.89f0, power = -2.06f0, security = 1.11f0, conformity = -0.53f0, tradition = -1.39f0, benevolence = 1.54f0, universalism = 0.73f0)"
9,50,"(13, 35)",22.0,9,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.17f0, stimulation = -3.06f0, hedonism = 0.51f0, achievement = -1.25f0, power = -1.27f0, security = 1.05f0, conformity = 0.4f0, tradition = 1.56f0, benevolence = 0.92f0, universalism = 1.31f0)"
18,2,"(12, 43)",57.0,18,6,1,male,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.02f0, stimulation = 0.38f0, hedonism = 1.26f0, achievement = -0.87f0, power = -0.32f0, security = 0.04f0, conformity = -0.66f0, tradition = -0.36f0, benevolence = 0.28f0, universalism = 0.28f0)"
18,5,"(15, 38)",62.0,18,6,1,female,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.17f0, stimulation = -1.65f0, hedonism = -1.3f0, achievement = -0.31f0, power = 0.24f0, security = 1.38f0, conformity = 1.51f0, tradition = -0.05f0, benevolence = -0.56f0, universalism = 0.58f0)"
18,7,"(11, 34)",42.0,18,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.04f0, stimulation = -1.65f0, hedonism = -0.9f0, achievement = 0.6f0, power = -0.55f0, security = 0.33f0, conformity = 0.26f0, tradition = 0.5f0, benevolence = -0.06f0, universalism = 0.42f0)"
18,8,"(32, 9)",29.0,18,4,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.69f0, stimulation = 0.14f0, hedonism = 0.97f0, achievement = -1.34f0, power = -2.01f0, security = 0.6f0, conformity = -0.2f0, tradition = -0.09f0, benevolence = 0.06f0, universalism = 1.17f0)"
18,11,"(33, 3)",26.0,18,2,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.03f0, stimulation = -2.3f0, hedonism = -0.31f0, achievement = 0.49f0, power = -0.21f0, security = 3.68f0, conformity = -0.89f0, tradition = 0.33f0, benevolence = 0.71f0, universalism = -0.47f0)"
18,12,"(37, 8)",34.0,18,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",[51],true,false,false,0.0,[38],Int64[],false,false,"(self_direction = 1.01f0, stimulation = 0.3f0, hedonism = 0.31f0, achievement = 1.7f0, power = -0.02f0, security = -0.78f0, conformity = -1.26f0, tradition = -1.72f0, benevolence = 0.76f0, universalism = -0.3f0)"
18,13,"(14, 40)",9.0,18,6,4,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.21f0, stimulation = -0.12f0, hedonism = -0.33f0, achievement = -1.52f0, power = -3.08f0, security = 1.08f0, conformity = 0.67f0, tradition = -0.0f0, benevolence = 1.38f0, universalism = 1.72f0)"
18,14,"(17, 41)",44.0,18,2,2,male,"Bool[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.54f0, stimulation = 0.21f0, hedonism = -0.55f0, achievement = -0.69f0, power = -1.52f0, security = 0.63f0, conformity = -1.2f0, tradition = 0.94f0, benevolence = 0.83f0, universalism = 0.8f0)"
18,15,"(37, 11)",32.0,18,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.25f0, stimulation = -0.9f0, hedonism = -0.57f0, achievement = 0.45f0, power = -0.01f0, security = -0.71f0, conformity = -2.2f0, tradition = -0.95f0, benevolence = 1.5f0, universalism = 1.15f0)"
18,17,"(17, 39)",48.0,18,1,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.33f0, stimulation = -1.17f0, hedonism = 1.74f0, achievement = -0.33f0, power = -0.94f0, security = -0.85f0, conformity = 0.49f0, tradition = -0.13f0, benevolence = 0.27f0, universalism = 0.58f0)"
18,21,"(6, 20)",6.0,18,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = -0.44f0, hedonism = 0.7f0, achievement = 0.19f0, power = -1.35f0, security = 0.44f0, conformity = -0.12f0, tradition = -0.15f0, benevolence = 0.07f0, universalism = 0.38f0)"
18,23,"(35, 12)",70.0,18,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.42f0, stimulation = -1.5f0, hedonism = -0.8f0, achievement = 0.14f0, power = 0.23f0, security = 0.34f0, conformity = 1.78f0, tradition = 0.81f0, benevolence = 0.04f0, universalism = -0.62f0)"
18,24,"(14, 43)",43.0,18,6,2,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.37f0, stimulation = -1.01f0, hedonism = -1.32f0, achievement = -0.56f0, power = -1.69f0, security = 1.29f0, conformity = 0.41f0, tradition = 0.31f0, benevolence = 1.17f0, universalism = 1.03f0)"
