time,mean_val,std_val,n_runs,architecture
65,0.42476818978979036,NaN,1,schwartz
66,0.4228740715083317,NaN,1,schwartz
67,0.4280010504281184,NaN,1,schwartz
68,0.4391530291948824,NaN,1,schwartz
69,0.4624375390756721,NaN,1,schwartz
70,0.4693073749379142,NaN,1,schwartz
71,0.4610409690799855,NaN,1,schwartz
72,0.45856555682085043,NaN,1,schwartz
73,0.45876510270526905,NaN,1,schwartz
74,0.4720965908799588,NaN,1,schwartz
75,0.47649143432703345,NaN,1,schwartz
76,0.4902021383542243,NaN,1,schwartz
77,0.4857703199727381,NaN,1,schwartz
78,0.4792793702424083,NaN,1,schwartz
79,0.48379603265556836,NaN,1,schwartz
80,0.48955003192267865,NaN,1,schwartz
81,0.49118651542652714,NaN,1,schwartz
82,0.49585950395681877,NaN,1,schwartz
83,0.49226020849911656,NaN,1,schwartz
84,0.504696342334161,NaN,1,schwartz
85,0.5090230477409139,NaN,1,schwartz
86,0.5127579932929416,NaN,1,schwartz
87,0.518275763229058,NaN,1,schwartz
88,0.539800017026931,NaN,1,schwartz
89,0.5386963530016189,NaN,1,schwartz
90,0.5312637238325351,NaN,1,schwartz
91,0.5369793960513833,NaN,1,schwartz
92,0.5480082684870271,NaN,1,schwartz
93,0.5449479356755313,NaN,1,schwartz
94,0.5438481952066017,NaN,1,schwartz
95,0.5335350661298501,NaN,1,schwartz
96,0.5313711694736689,NaN,1,schwartz
97,0.5145107544531031,NaN,1,schwartz
98,0.515620999853835,NaN,1,schwartz
99,0.5168079484495918,NaN,1,schwartz
100,0.510634938815153,NaN,1,schwartz
101,0.509667937740022,NaN,1,schwartz
102,0.5073442537986574,NaN,1,schwartz
103,0.5077705738795262,NaN,1,schwartz
104,0.5112732410052283,NaN,1,schwartz
105,0.5161559333746608,NaN,1,schwartz
106,0.5065336643554468,NaN,1,schwartz
107,0.4814429178732058,NaN,1,schwartz
108,0.4868802319408716,NaN,1,schwartz
109,0.47980628960899185,NaN,1,schwartz
110,0.46852337248191644,NaN,1,schwartz
111,0.4680575814273169,NaN,1,schwartz
112,0.4681280253713904,NaN,1,schwartz
113,0.46417811463761227,NaN,1,schwartz
114,0.4588828123423405,NaN,1,schwartz
115,0.4605055059048835,NaN,1,schwartz
116,0.4411169741230103,NaN,1,schwartz
117,0.4443006150265958,NaN,1,schwartz
118,0.44453864476563076,NaN,1,schwartz
119,0.46481981212638757,NaN,1,schwartz
120,0.4753808265392183,NaN,1,schwartz
121,0.4834886483485983,NaN,1,schwartz
122,0.4844639169625784,NaN,1,schwartz
123,0.48955840292872677,NaN,1,schwartz
124,0.4826897011443174,NaN,1,schwartz
125,0.4820024014845541,NaN,1,schwartz
126,0.4873385741977174,NaN,1,schwartz
127,0.484582357270529,NaN,1,schwartz
128,0.45017945816014815,NaN,1,schwartz
129,0.45428689846184267,NaN,1,schwartz
130,0.46032038806408937,NaN,1,schwartz
131,0.4576103516282648,NaN,1,schwartz
132,0.45351971305866257,NaN,1,schwartz
133,0.4508343370873411,NaN,1,schwartz
134,0.45618007270371064,NaN,1,schwartz
135,0.46003276423566586,NaN,1,schwartz
136,0.4505828379455801,NaN,1,schwartz
137,0.45380162683935676,NaN,1,schwartz
138,0.46033739697069964,NaN,1,schwartz
139,0.4471060195676204,NaN,1,schwartz
140,0.4537796725540688,NaN,1,schwartz
141,0.46083378850692824,NaN,1,schwartz
142,0.45576471428699006,NaN,1,schwartz
143,0.4460751669427858,NaN,1,schwartz
144,0.4535895795093561,NaN,1,schwartz
145,0.4316525416432475,NaN,1,schwartz
146,0.43931797167522624,NaN,1,schwartz
147,0.44483489742512927,NaN,1,schwartz
148,0.4392495812706958,NaN,1,schwartz
149,0.4402765387711989,NaN,1,schwartz
150,0.44053357844535856,NaN,1,schwartz
