time,mean_val,std_val,n_runs,architecture
115,7.0,NaN,1,rule
116,10.0,NaN,1,rule
117,8.0,NaN,1,rule
118,9.0,NaN,1,rule
119,7.0,NaN,1,rule
120,5.0,NaN,1,rule
121,13.0,NaN,1,rule
122,12.0,NaN,1,rule
123,7.0,NaN,1,rule
124,6.0,NaN,1,rule
125,10.0,NaN,1,rule
126,9.0,NaN,1,rule
127,10.0,NaN,1,rule
128,11.0,NaN,1,rule
129,6.0,NaN,1,rule
130,14.0,NaN,1,rule
131,9.0,NaN,1,rule
132,10.0,NaN,1,rule
133,11.0,NaN,1,rule
134,8.0,NaN,1,rule
135,12.0,NaN,1,rule
136,11.0,NaN,1,rule
137,11.0,NaN,1,rule
138,6.0,NaN,1,rule
139,8.0,NaN,1,rule
140,14.0,NaN,1,rule
141,6.0,NaN,1,rule
142,14.0,NaN,1,rule
143,13.0,NaN,1,rule
144,9.0,NaN,1,rule
145,9.0,NaN,1,rule
146,10.0,NaN,1,rule
147,9.0,NaN,1,rule
148,10.0,NaN,1,rule
149,7.0,NaN,1,rule
150,16.0,NaN,1,rule
0,0.0,NaN,1,schwartz
1,1.0,NaN,1,schwartz
2,3.0,NaN,1,schwartz
3,3.0,NaN,1,schwartz
4,8.0,NaN,1,schwartz
5,4.0,NaN,1,schwartz
6,8.0,NaN,1,schwartz
7,6.0,NaN,1,schwartz
8,7.0,NaN,1,schwartz
9,9.0,NaN,1,schwartz
10,13.0,NaN,1,schwartz
11,6.0,NaN,1,schwartz
12,11.0,NaN,1,schwartz
13,16.0,NaN,1,schwartz
14,13.0,NaN,1,schwartz
15,12.0,NaN,1,schwartz
16,10.0,NaN,1,schwartz
17,13.0,NaN,1,schwartz
18,13.0,NaN,1,schwartz
19,10.0,NaN,1,schwartz
20,9.0,NaN,1,schwartz
21,11.0,NaN,1,schwartz
22,9.0,NaN,1,schwartz
23,11.0,NaN,1,schwartz
24,17.0,NaN,1,schwartz
25,11.0,NaN,1,schwartz
26,10.0,NaN,1,schwartz
27,18.0,NaN,1,schwartz
28,15.0,NaN,1,schwartz
29,12.0,NaN,1,schwartz
30,16.0,NaN,1,schwartz
31,21.0,NaN,1,schwartz
32,20.0,NaN,1,schwartz
33,15.0,NaN,1,schwartz
34,14.0,NaN,1,schwartz
35,15.0,NaN,1,schwartz
36,14.0,NaN,1,schwartz
37,15.0,NaN,1,schwartz
38,14.0,NaN,1,schwartz
39,12.0,NaN,1,schwartz
40,19.0,NaN,1,schwartz
41,14.0,NaN,1,schwartz
42,18.0,NaN,1,schwartz
43,16.0,NaN,1,schwartz
44,19.0,NaN,1,schwartz
45,16.0,NaN,1,schwartz
46,14.0,NaN,1,schwartz
47,15.0,NaN,1,schwartz
48,18.0,NaN,1,schwartz
49,15.0,NaN,1,schwartz
50,20.0,NaN,1,schwartz
51,14.0,NaN,1,schwartz
52,11.0,NaN,1,schwartz
53,17.0,NaN,1,schwartz
54,11.0,NaN,1,schwartz
55,16.0,NaN,1,schwartz
56,16.0,NaN,1,schwartz
57,19.0,NaN,1,schwartz
58,14.0,NaN,1,schwartz
59,17.0,NaN,1,schwartz
60,16.0,NaN,1,schwartz
61,15.0,NaN,1,schwartz
62,10.0,NaN,1,schwartz
63,13.0,NaN,1,schwartz
64,13.0,NaN,1,schwartz
65,13.0,NaN,1,schwartz
66,14.0,NaN,1,schwartz
67,14.0,NaN,1,schwartz
68,15.0,NaN,1,schwartz
69,9.0,NaN,1,schwartz
70,16.0,NaN,1,schwartz
71,13.0,NaN,1,schwartz
72,15.0,NaN,1,schwartz
73,14.0,NaN,1,schwartz
74,11.0,NaN,1,schwartz
75,11.0,NaN,1,schwartz
76,14.0,NaN,1,schwartz
77,14.0,NaN,1,schwartz
78,13.0,NaN,1,schwartz
79,14.0,NaN,1,schwartz
80,12.0,NaN,1,schwartz
81,10.0,NaN,1,schwartz
82,15.0,NaN,1,schwartz
83,14.0,NaN,1,schwartz
84,13.0,NaN,1,schwartz
85,14.0,NaN,1,schwartz
86,11.0,NaN,1,schwartz
87,13.0,NaN,1,schwartz
88,11.0,NaN,1,schwartz
89,7.0,NaN,1,schwartz
90,11.0,NaN,1,schwartz
