time,mean_val,std_val,n_runs,architecture
13,27.0,NaN,1,schwartz
14,28.0,NaN,1,schwartz
15,29.0,NaN,1,schwartz
16,29.0,NaN,1,schwartz
17,28.0,NaN,1,schwartz
18,28.0,NaN,1,schwartz
19,30.0,NaN,1,schwartz
20,29.0,NaN,1,schwartz
21,28.0,NaN,1,schwartz
22,30.0,NaN,1,schwartz
23,30.0,NaN,1,schwartz
24,32.0,NaN,1,schwartz
25,34.0,NaN,1,schwartz
26,33.0,NaN,1,schwartz
27,30.0,NaN,1,schwartz
28,31.0,NaN,1,schwartz
29,32.0,NaN,1,schwartz
30,29.0,NaN,1,schwartz
31,32.0,NaN,1,schwartz
32,31.0,NaN,1,schwartz
33,27.0,NaN,1,schwartz
34,26.0,NaN,1,schwartz
35,27.0,NaN,1,schwartz
36,28.0,NaN,1,schwartz
37,29.0,NaN,1,schwartz
38,29.0,NaN,1,schwartz
39,29.0,NaN,1,schwartz
40,29.0,NaN,1,schwartz
41,29.0,NaN,1,schwartz
42,26.0,NaN,1,schwartz
43,28.0,NaN,1,schwartz
44,30.0,NaN,1,schwartz
45,31.0,NaN,1,schwartz
46,30.0,NaN,1,schwartz
47,26.0,NaN,1,schwartz
48,29.0,NaN,1,schwartz
49,29.0,NaN,1,schwartz
50,29.0,NaN,1,schwartz
51,29.0,NaN,1,schwartz
52,29.0,NaN,1,schwartz
53,30.0,NaN,1,schwartz
54,32.0,NaN,1,schwartz
55,36.0,NaN,1,schwartz
56,36.0,NaN,1,schwartz
57,35.0,NaN,1,schwartz
58,37.0,NaN,1,schwartz
59,40.0,NaN,1,schwartz
60,37.0,NaN,1,schwartz
61,36.0,NaN,1,schwartz
62,35.0,NaN,1,schwartz
63,39.0,NaN,1,schwartz
64,37.0,NaN,1,schwartz
65,36.0,NaN,1,schwartz
66,35.0,NaN,1,schwartz
67,36.0,NaN,1,schwartz
68,33.0,NaN,1,schwartz
69,33.0,NaN,1,schwartz
70,35.0,NaN,1,schwartz
71,34.0,NaN,1,schwartz
72,35.0,NaN,1,schwartz
73,33.0,NaN,1,schwartz
74,33.0,NaN,1,schwartz
75,33.0,NaN,1,schwartz
76,32.0,NaN,1,schwartz
77,30.0,NaN,1,schwartz
78,28.0,NaN,1,schwartz
79,27.0,NaN,1,schwartz
80,29.0,NaN,1,schwartz
81,28.0,NaN,1,schwartz
82,27.0,NaN,1,schwartz
83,28.0,NaN,1,schwartz
84,31.0,NaN,1,schwartz
85,30.0,NaN,1,schwartz
86,30.0,NaN,1,schwartz
87,32.0,NaN,1,schwartz
88,31.0,NaN,1,schwartz
89,30.0,NaN,1,schwartz
90,31.0,NaN,1,schwartz
91,29.0,NaN,1,schwartz
92,29.0,NaN,1,schwartz
93,27.0,NaN,1,schwartz
94,26.0,NaN,1,schwartz
95,25.0,NaN,1,schwartz
96,23.0,NaN,1,schwartz
97,23.0,NaN,1,schwartz
98,24.0,NaN,1,schwartz
99,26.0,NaN,1,schwartz
100,27.0,NaN,1,schwartz
101,26.0,NaN,1,schwartz
102,25.0,NaN,1,schwartz
103,28.0,NaN,1,schwartz
104,27.0,NaN,1,schwartz
105,25.0,NaN,1,schwartz
106,24.0,NaN,1,schwartz
107,23.0,NaN,1,schwartz
108,24.0,NaN,1,schwartz
109,25.0,NaN,1,schwartz
110,26.0,NaN,1,schwartz
111,26.0,NaN,1,schwartz
112,26.0,NaN,1,schwartz
113,25.0,NaN,1,schwartz
114,27.0,NaN,1,schwartz
115,27.0,NaN,1,schwartz
116,28.0,NaN,1,schwartz
117,29.0,NaN,1,schwartz
118,31.0,NaN,1,schwartz
119,31.0,NaN,1,schwartz
120,30.0,NaN,1,schwartz
121,30.0,NaN,1,schwartz
122,27.0,NaN,1,schwartz
123,27.0,NaN,1,schwartz
124,28.0,NaN,1,schwartz
125,28.0,NaN,1,schwartz
126,31.0,NaN,1,schwartz
127,30.0,NaN,1,schwartz
128,30.0,NaN,1,schwartz
129,28.0,NaN,1,schwartz
130,28.0,NaN,1,schwartz
131,30.0,NaN,1,schwartz
132,28.0,NaN,1,schwartz
133,26.0,NaN,1,schwartz
134,28.0,NaN,1,schwartz
135,27.0,NaN,1,schwartz
136,30.0,NaN,1,schwartz
137,29.0,NaN,1,schwartz
138,26.0,NaN,1,schwartz
139,28.0,NaN,1,schwartz
140,24.0,NaN,1,schwartz
141,28.0,NaN,1,schwartz
142,28.0,NaN,1,schwartz
143,27.0,NaN,1,schwartz
144,26.0,NaN,1,schwartz
145,26.0,NaN,1,schwartz
146,25.0,NaN,1,schwartz
147,26.0,NaN,1,schwartz
148,25.0,NaN,1,schwartz
149,28.0,NaN,1,schwartz
150,30.0,NaN,1,schwartz
