time,mean_val,std_val,n_runs,architecture
92,3.7958869751009088,0.03805704603585374,4,llm
93,3.8288453437609515,0.0,4,llm
94,3.8288453437609515,0.03201509690274512,4,llm
95,3.8565712309833495,0.0,4,llm
96,3.8565712309833495,0.0,4,llm
97,3.814982400149753,0.016007548451372686,4,llm
98,3.8288453437609515,0.0,4,llm
99,3.8565712309833495,0.03201509690274512,4,llm
100,3.814982400149752,0.048022645354118064,4,llm
101,3.8288453437609515,0.03201509690274538,4,llm
102,3.8149824001497525,0.01600754845137269,4,llm
103,3.7958869751009083,0.03805704603585374,4,llm
104,3.8097499187121073,0.02204949758448105,4,llm
105,3.84270828737215,0.016007548451372686,4,llm
106,3.8097499187121073,0.054064594487226426,4,llm
107,3.762928606440865,0.07611409207170748,4,llm
108,3.735202719218467,0.0,4,llm
109,3.7958869751009083,0.03805704603585374,4,llm
110,3.7820240314897093,0.009965599318264323,4,llm
111,3.768161087878511,0.03805704603585374,4,llm
112,3.8011194565385535,0.0,4,llm
113,3.759530625704957,0.016007548451372172,4,llm
114,3.7681610878785103,0.0060419491331083625,4,llm
115,3.762928606440865,0.06403019380549049,4,llm
116,3.795886975100908,0.07007214293859912,4,llm
117,3.762928606440865,0.03201509690274538,4,llm
118,3.7767915500520637,0.0480226453541178,4,llm
119,3.790654493663263,0.03201509690274512,4,llm
120,3.7958869751009083,0.03805704603585374,4,llm
121,3.7906544936632627,0.04409899516896261,4,llm
122,3.7958869751009088,0.0060419491331083625,4,llm
123,3.7958869751009083,0.03805704603585374,4,llm
124,3.795886975100908,0.07007214293859912,4,llm
125,3.7542981442673113,0.08607969138997179,4,llm
126,3.768161087878511,0.03805704603585374,4,llm
127,3.762928606440865,0.0440989951689621,4,llm
128,3.7542981442673113,0.02204949758448105,4,llm
129,3.7404352006561123,0.03805704603585374,4,llm
130,3.721339775607268,0.01600754845137269,4,llm
131,3.762928606440865,0.0440989951689621,4,llm
132,3.688381406947225,0.02204949758448105,4,llm
133,3.7127093134337152,0.03805704603585374,4,llm
134,3.5913408016688324,0.03805704603585374,4,llm
135,3.6520250575512736,0.04409899516896261,4,llm
136,3.6745184633360255,0.03805704603585374,4,llm
137,3.6217724549367185,0.022848798260183076,4,llm
138,3.613141992763165,0.14094358655289974,4,llm
139,3.580875838793542,0.13410233674408933,4,llm
140,3.6363276132383375,0.11417113810756122,4,llm
141,3.707476831996069,0.03201509690274538,4,llm
142,3.6467925761136275,0.07007214293859912,4,llm
143,3.759530625704957,0.1120528391596083,4,llm
144,3.740435200656113,0.0700721429385991,4,llm
145,3.7542981442673113,0.054064594487226426,4,llm
146,3.6692859818983807,0.03201509690274538,4,llm
147,3.743833181392021,0.02204949758448105,4,llm
148,3.7820240314897093,0.054064594487226426,4,llm
149,3.814982400149752,0.048022645354118064,4,llm
150,3.735202719218467,0.09604529070823585,4,llm
0,3.884297118205747,NaN,1,rule
1,3.884297118205747,NaN,1,rule
2,3.884297118205747,NaN,1,rule
3,3.884297118205747,NaN,1,rule
4,3.912023005428145,NaN,1,rule
5,3.912023005428145,NaN,1,rule
6,3.912023005428145,NaN,1,rule
7,3.912023005428145,NaN,1,rule
8,3.8842971182057475,NaN,1,rule
9,3.8842971182057475,NaN,1,rule
10,3.884297118205747,NaN,1,rule
11,3.884297118205747,NaN,1,rule
12,3.912023005428145,NaN,1,rule
13,3.912023005428145,NaN,1,rule
14,3.912023005428145,NaN,1,rule
15,3.912023005428145,NaN,1,rule
16,3.884297118205747,NaN,1,rule
17,3.8565712309833495,NaN,1,rule
18,3.884297118205747,NaN,1,rule
19,3.884297118205747,NaN,1,rule
20,3.884297118205747,NaN,1,rule
21,3.912023005428145,NaN,1,rule
22,3.8842971182057475,NaN,1,rule
23,3.8842971182057475,NaN,1,rule
24,3.912023005428145,NaN,1,rule
25,3.8842971182057475,NaN,1,rule
26,3.8842971182057475,NaN,1,rule
27,3.912023005428145,NaN,1,rule
28,3.912023005428145,NaN,1,rule
29,3.912023005428145,NaN,1,rule
30,3.912023005428145,NaN,1,rule
31,3.912023005428145,NaN,1,rule
32,3.912023005428145,NaN,1,rule
33,3.912023005428145,NaN,1,rule
34,3.912023005428145,NaN,1,rule
35,3.912023005428145,NaN,1,rule
36,3.912023005428145,NaN,1,rule
